"filename","nome","titolo","anno","chunk","DIL"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Loro approvavano, con un cenno del capo, perché le cose dette da lui non potevano essere se non giuste e vere. Ma non avevano sentito l'osservazione. Tacendo tutta la serata avevano pensato intensamente alla casetta rossa col «si loca», alla piccola famiglia sparpagliata qua e là.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Alessio peggiorava. Don Lucio sentiva in confuso di essere responsabile della vita del fanciullo malato. — Ci vorrebbe un medico... – diceva Antonietta timidamente.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— Certo un medico... – appoggiava Nicolina sotto voce. Il solo pensiero che un uomo estraneo dovesse penetrare nella sua casa, impadronendosi della fiducia e della riconoscenza della moglie, gli dava un profondo malessere. Ma il fanciullo peggiorava.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","E don Lucio, non sapendo più tollerare le lagrimucce delle donne che parevano quasi tacciarlo di poco interessamento, una sera andò lui stesso in persona, nella più vicina farmacia, a chiamare un medico qualunque. Mentre la madre e la zia, col naso e gli occhi rossi, aspettavano trepidanti, seguendo ogni gesto del medico che osservava il malato in silenzio, anche lui aspettava, con l'aria un po' fiera di chi si è sacrificato per compiere il proprio dovere. Pareva dire: «Ho fatto quanto stava in me di fare».","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","E in verità la sua coscienza era in pace. Alessio poteva anche morire ormai, se questo era il suo destino e le due donne non avrebbero mai più il diritto di fargliene carico. Si trattava di tifo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Per ben cinquanta giorni Antonietta non lasciò la camera. Sorbiva qualche uovo, una tazza di brodo, per tenersi in piedi. Non si interessava di nulla, di nessuno.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Tutto il suo mondo era il piccolo Alessio, i mille bisogni del malato, i lunghi abbattimenti, le fugaci migliorie. Don Lucio, che aveva gran paura del contagio, continuò a dormire solo e a mangiare solo. Il peso della casa lo sopportava tutto Nicolina.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Da che si alzava, – e si alzava mentre era ancora scuro –, fino a notte tarda, non si concedeva un minuto di riposo. Lei a sbrigare le faccende grosse e minute, a stirare, a cucinare, a provvedere a tutto. La sua preoccupazione era di non far pesare troppo sul cognato le conseguenze di quella benedetta malattia.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","All'ora dei pasti rimaneva in piedi, anche se le gambe le tremavano dalla stanchezza, pronta a cambiargli il piatto (per portargli la vivanda ben calda come piaceva a lui che la voleva veder fumare, riscaldava il piatto al riverbero della fiamma), a mescer da bere, a sbucciare la frutta. Sbucciare la frutta era il compito più delicato. Antonietta non era mai riuscita a pelare così bene un'arancia, dopo averla sbucciata, liberandola con un temperino da ogni piccola peluria, da ogni filamento, senza bucarla!","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Le pere, le mele, accuratamente mondate, tagliate a pezzetti; un pezzetto di già infilato nella forchettina d'argento... Mettersi a tavola col cognato, mentre Antonietta non c'era, le pareva una sconvenienza. Però ingollava dopo un boccone, assieme a Carmelina che aspettava in cucina, come un gattino, sperando che la zia riportasse indietro qualche rimasuglio dei delicati manicaretti preparati a parte per il capo di casa. Dopo avere sparecchiato, riempiva la pipa.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Preparava la limonata. Metteva a letto la nipotina (che da quando era malato Alessio dormiva nelle stanze superiori, in un lettino accanto al suo). Poi aspettava, rannicchiata in un cantuccio, con le palpebre pesanti, che bruciavano dal sonno.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","E il tempo passava più adagio; e le ore parevano più lente; il ticchettìo sommesso del pendolo, il sordo 'mpe 'mpe delle labbra di don Lucio che succhiava placidamente la pipa, incrinavano il profondo silenzio. In confuso pensava, insonnolita, che il ticchettìo lento lento segnava i passi del tempo che va e va senza posa e senza ritorno. Aspettava che il cognato, posata la pipa, domandasse le carte posate sulla scansia, e dicesse senza guardarla: — Puoi andare, se hai sonno.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Allora andava in camera a salutare Antonietta. La scorgeva, nella discreta luce verdolina della lampada, a vegliare il malato; pallida, spettinata, dolente. — Vado.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Hai bisogno di me? Paziente e umile sbrigava qualche faccenda in camera, aiutava la sorella a rifarsi il letto, adagio adagio per non disturbare il piccolo malato, e finalmente saliva la scaletta di legno, finalmente libera. Si svestiva in fretta, spegneva: si lasciava cadere sul letto, pesantemente.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Alcune sere stentava ad addormentarsi. Sentiva un formicolio per tutto il corpo, una gran voglia di piangere, e poi chiudere gli occhi per non svegliarsi più. Era, certo, l'avvilimento della stanchezza.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Come Alessio guarì, a Nicolina parve di essersi liberata da un incubo. Si sorprese a canticchiare, qualche volta, mentre era affatto sola, come fosse tornata ai tempi spensierati di Sant'Agata. Il salottino fu sgomberato e rassettato.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Le finestre di nuovo spalancate. Alessio uscì due o tre volte con Carmelina, che si era molto sciupata, accompagnati dal padre. Ma siccome don Lucio non era disposto a uscire nelle ore calde, e l'aria fresca della sera non giovava al convalescente, non parlarono più di passeggiate.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Del resto, i ragazzi sarebbero presto usciti ogni giorno, col riaprirsi delle scuole. Ogni cosa tornò come prima. Pure Nicolina continuò a servire lei il cognato.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Se Antonietta accorreva, chiamata dal marito, questi diceva: — Se hai da fare, manda tua sorella. E Antonietta mandava Nicolina. — A momenti sei più brava di me!","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","– esclamava allegramente. Volentieri si scaricava di gran parte delle fastidiose cure che doveva avere di don Lucio. Nicolina, beata lei!, era nell'età che si pigliano le cose alla lettera.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Rideva, Antonietta, osservando con che trepidazione, si accostava al cognato per riempirgli la pipa; con che meticolosità gli sbucciava la frutta, gli preparava la limonea della sera! — Nicolina – aveva detto don Lucio, in tono di buon umore – è più brava di te! — E non mi meraviglio!","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","– aveva esclamato Antonietta sorridendo. – Se avesse i pensieri che ho io! — Ma prima... — Prima era un'altra cosa, s'intende... — ...Non si vuol persuadere che una madre di famiglia non può sempre occuparsi del marito come fosse un bambino di latte!","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","– si giustificava Antonietta. Cominciava a pettinarlo con una certa calma, ma dopo dieci minuti si rammaricava di perder tempo e la sua mano diventava nervosa, impaziente. Ma le agili mani di Nicolina diventavano meccaniche.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Passava e ripassava il pettine tra i radi capelli spruzzati d'acqua Migone, sul roseo cranio quasi nudo, adagio adagio, a lungo, mentre don Lucio, con la pipa tra le labbra, si abbandonava alla voluttuosa sensazione del massaggio, chiudendo gli occhi, come un gatto accarezzato, se il pettine scorreva proprio sulla nuca. Qualche volta dimenticava persino che qualcuno, dietro a lui, si poteva stancare. Tanto la mano di Nicolina restava leggera e uguale.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Beneficava anche la famiglia della moglie, don Lucio. Amministrava la piccola terra. Quando Antonio era venuto in città, a sostenere gli esami di licenza nelle scuole tecniche, lo aveva ospitato.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","E tre volte aveva mandato del denaro alla vedova, in regalo. — Scrivi a tua madre – diceva in quell'occasione ad Antonietta mostrandole la lettera sigillata –, che io faccio quel che è umanamente possibile, per lei e per voi. E soggiungeva: — Scrivile che mi faccia sapere con precisione in qual modo impiegherà il mio denaro.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Il buon senso non è il suo forte. E Antonietta, prima di scrivere, restava un pezzo agitata non sapendo come esprimere il volere del marito senza offendere la mamma. Poi compilava la lettera con l'aiuto di Nicolina.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Chi non lo conosceva poteva mal giudicarlo, credere che fosse tirato... E invece... Il regalo accompagnato dalle affettuose parole di Antonietta che mal mitigavano l'asprezza dell'ordine di don Lucio, acquistava doppio valore.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— È giusto – ripeteva la vedova, cercando di persuadere i figli che borbottavano. – Non posso pretendere che mi tratti come la buon'anima... Io sono un'estranea, per lui.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","È già troppo quel che fa... Purché Antonietta sia sempre così felice, che importa di me? E rendeva conto del denaro: «Carissimo genero. Delle cinquanta lire che mi avete mandato con la vostra pregiatissima assicurata, ho pagato venti lire di debito al calzolaio.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ho dato inoltre venticinque lire in acconto alla tessitrice, che giusto avevo armato il telaio per la tela delle lenzuola. Con le altre cinque lire ho comperato un po' di spigato per fare grembiuli a me e a Caterina che se ne aveva bisogno». Don Lucio, inforcati gli occhiali, leggeva e rileggeva più volte quella povera lettera listata di nero, mentre Antonietta aspettava trepidante, come una bambina che sa di meritare un castigo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— Ecco le donne – diceva finalmente don Lucio. – Perché fare delle scarpe sul debito? Perché armare un telaio quando non si hanno i mezzi?","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","In quattro e quattr'otto ha liquidato fino all'ultimo centesimo. Prevedevo queste cose. Sapevo che mandare il mio denaro a Sant'Agata, o buttarlo dalla finestra, era l'identica cosa.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Antonietta non fiatava. Don Lucio piegava lentamente la lettera e andava a chiuderla nel cassetto della scrivania, tutto sodisfatto di essere stato obbedito anche dalla suocera e di aver dato un'equa valuta al proprio regalo. L'amministrazione degli stabili del barone Rossi che don Lucio teneva assieme al notaio Marulli (due fattori si occupavano delle terre), gli portava via molto tempo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Il barone, straricco, possedeva magnifici palazzi anche in città. Don Lucio esigeva le pigioni, contrattava, assumeva obblighi di fare riparazioni... Ed era così economo, e si irritava così visibilmente quando una casa restava sfittata o quando lo mandavano a chiamare per mostrargli qualche grave guasto, che pareva ci perdesse del suo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Case e palazzi che al tempo del barone vecchio restavano chiusi e abbandonati, fruttavano tutti. Per le sue continue prove di interessamento e di attività, don Lucio meritò a poco a poco la completa fiducia del barone Rossi. Ogni primavera faceva un viaggetto per esigere o per rinnovare locazioni nei paesi, e si mostrava inesorabile con quelli che non si trovavano «in regola».","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Volentieri, pur di presentare i conti al barone senza lacune e senza manchevolezze, imprestava lui il denaro ai morosi solvibili. Così, senza avvedersene, si trovò ad avere presto messo in commercio i propri capitali. Col tempo, la cosa si seppe.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Come si seppe? E anche in città cominciarono a ricorrere a lui, nascostamente. Mogli di poveri impiegati, signore ritirate, venivano a cercarlo in casa, o l'aspettavano sul portone appena sapevano che lui non voleva ricever debitori, liete di aver da fare con un «signore» che non avrebbe messo in piazza le loro miserie e non si sarebbe approfittato d'un soldo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Gli offrivano dei gioielli in pegno, che lui nascondeva nella misteriosa cassetta d'ebano. Parlando con la moglie, non accennava mai alle sue piccole speculazioni, benché gli sarebbe piaciuto mostrarle quanto gli costasse l'agiatezza di cui la circondava. Era persuaso, persuasissimo, di esercitare un commercio lecito (dopo tutto si riduceva a cavar d'impiccio certi disgraziati che altrimenti sarebbero finiti tra le grinfie d'uno strozzino...).","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ma temeva che Antonietta e Nicolina potessero non comprendere che il lavoro che faceva per conto proprio fosse quasi tanto onesto quanto quello che adempiva per conto del barone. La sera si faceva portare sulla tavola la cartella – che le donne non pensavano neppure di aprire –, e passava qualche ora attorno a tre o quattro registri: qua segnava le «entrate» e là le «uscite», qua scriveva fitto fitto e uguale dentro una colonna blu intitolata «pro memoria», là riempiva di cifre una colonna rossa che portava la data del giorno... Tutto in bell'ordine nelle carte; come in tutte le cose sue. Tutte le cose, oh, sì!","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Aveva una mensolina da posarvi la pipa, il tabacco, i cerini; una cassetta dove custodire le scarpe nuove (ne aveva di tutte le forme: stivali, stivaloni, tronchetti...), e una dove riporre le scarpe vecchie; e non gli mancava una scatola tonda per i colletti, una oblunga per le cravatte... né una scansia per le carte; un armadietto per le chiavi... Le cassette più grandi erano allineate in uno stanzino. Nicolina, spolverando le stanze, ogni mattina dedicava un buon quarto d'ora, alla spolveratura dello «stanzino di Lucio», dove le cose erano così bene ordinate che a cercare un oggetto di notte, senza lume, si sarebbe trovato con certezza nella tale cassetta, nel tale punto. Così, come teneva in ordine i conti e gli oggetti d'uso, don Lucio teneva sistemate le proprie abitudini.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","La vita era divisa anch'essa – come lo stanzino e come i registri –, in tante parti, ognuna delle quali conteneva un'occupazione, un'abitudine, un bisogno. Per lui non c'erano lati oscuri o incerti dell'avvenire. Tutto era metodicamente stabilito, tutto preveduto.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Qualche volta, fumando nella lunga pipa (le pipe corte nuocciono alla salute), era assalito dal torbido ricordo della sua fanciullezza povera, senza affetti familiari, rattristata dalla solitudine e dall'indifferenza in cui lo lasciava un vecchio parente... Sì, aveva molto sofferto, e sapeva di aver diritto al benessere che si era saputo procurare! Ma un'ombra passava tra le belle e facili previsioni: ed era l'ombra cupa della morte – della morte che poteva agguantarlo da un momento all'altro, inchiodandolo per sempre su quella stessa poltrona sulla quale stava placidamente sdraiato. Impallidiva, lasciando spegnersi la pipa fra le labbra, preso dal terrore di non potersi godere la facile vita sapientemente creata, la facile comoda vita sognata nelle ore amarissime della desolata miseria, allorché, intirizzito affamato inasprito, gli passavano vicino i ricchi uomini col cappotto di pelliccia e i grossi guanti di felpa...","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Era malato. Sentiva battere il cuore a scatti ineguali, sotto la palma aperta sul petto. Le privazioni, le incertezze, le fatiche del passato, avevan sciupinato quel fragile organo che nessun medico può risanare...","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ora anche le apprensioni e i ricordi gli facevano male, eccitandolo. Però chiamava la moglie o la cognata, o si contentava dei ragazzi, per sentire la propria voce, parlando loro di qualche cosa insignificante. Ora che Alessio aveva ripreso gli studi e anche Carmelina tornava a scuola dalle monache, restava molto tempo libero nel dopo pranzo.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Nicolina prese il cestino col lavoro (soffici camiciole, tenui delicate camicine lunghe un palmo...), e sedette fuori sul balcone. Antonietta era in faccende: metteva in ordine l'armadio della biancheria e riponeva le robe d'estate, quelle troppo leggere. Era di nuovo incinta.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ogni volta rassettava la casa, da capo a fondo, con le proprie mani, e andava a confessarsi nella chiesa vicina, come se avesse dovuto partire per un lungo viaggio. — E non è come s'io partissi? – diceva dolcemente.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","– Debbo staccarmi dalle cose, da voialtri. Chi mi assicura che io stessa, con le mie mani, riaprirò queste casse, toccherò di nuovo queste robe? Voi direste allora: «Antonietta era una cattiva disordinata massaia...».","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Nicolina cuciva un po' svogliatamente. Le ultime rondini passavano a stormi nel cielo e parevan salutare stridendo i luoghi che dovevano abbandonare. I tetti splendevano nel riflesso affocato dal sole.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Un torraiolo stava immobile sul cornicione come un grande uccello di bronzo. C'era nell'aria un tepore quasi primaverile, un vasto ronzìo fatto di mille voci rotte e lontane, di mille rumori confusi. Era l'estate che smoriva dolcemente, ogni giorno un poco.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Dal vicolo saliva il lagno della Rossa, ch'era stata battuta e scacciata dall'amante. S'era buttata lunga distesa dietro l'uscio chiuso, e un piccolo bambino dai piedi nudi e la camicina corta fino al ventre, stava a guardarla da lontano. Anche Nicolina la guardò un momento, più sorpresa che impietosita.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Era sudicia, laida, scarmigliata. Perché continuava a soffrire, e non fuggiva, e non si liberava dalla catena che la teneva legata a quell'uscio chiuso? Nicolina arrossì, pensando che dietro l'uscio doveva esservi l'amante, l'uomo che l'aveva battuta e che più tardi l'avrebbe lasciata rientrare, come sempre.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","L'amante... Ripeté fra sé e sé, con le labbra, la parola piena di seduzioni. Ma era quello l'amore? Corrugò la fronte e tornò a guardare la Rossa senza volerlo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ebbene, anche l'immagine dell'amore può dare disgusto certe volte. Pensò a Caterina che non si voleva maritare. Ora capiva perché.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Molte, come Caterina, hanno ripugnanza dell'amore pur senza sentire che cosa esso sia. È così... Riprese a lavorare. La vedova s'era affacciata per stendere una coperta giallognola scolorita, indugiando fuori a strappare qualche foglia secca dal geranio che fioriva senza sole.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Le due bande dei capelli, neri come il corpetto a lutto, davano riflessi di marmo al suo volto. Rientrò, lasciando la coperta distesa. Anche quel colore giallo, sul balconcino nero, faceva tristezza.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Il crepuscolo invermigliò il cielo e i tetti e il vicolo. Poi la vivida luce svanì tutta, improvvisamente, nell'aria violacea. Nicolina rientrò.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Nella vasta casa c'era un gran silenzio. I ragazzi avevano acceso il lume e facevano i compiti. — I tre regni del-la na-tu-ra... – leggeva Carmelina facendo scorrere il dito sulla pagina.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— Per piacere! – l'interrompeva Alessio. – Non mi fai capire!","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Leggi fra te e te. Nessuno aveva bisogno di lei. Pure andò in camera.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Forse Antonietta la voleva. L'abitudine di servire gli altri non le lasciava godere un'ora di completo riposo. Marito e moglie erano seduti contro i vetri del balcone chiuso: don Lucio fumava e teneva un braccio attorno alla vita di Antonietta.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Egli era insolitamente lieto, questa volta, della gravidanza di sua moglie: gli pareva un segno di rinascente giovinezza. Parlavano a voce bassa. Nicolina rimase sulla soglia non osando entrare e dolendosi di dover tornare indietro.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Il suo fine e pallido viso si colorì fugacemente. Si domandò, con ansietà quasi rabbiosa quasi dolorosa, che mai si dicessero piano, in mezzo a tanta pace... Tornò sul terrazzo imbiancato dalla luna, con la gola stretta da una gran voglia di piangere.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Nessuno aveva bisogno di lei. Essa era venuta per contemplare la felicità di sua sorella. Sì, Antonietta era felice...","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Rivedeva, in visione, la sorella sposa, nei primi tempi. Tempi già lontani, che riviveva intensamente in un attimo. Ricordava molte cose, fugaci inafferrabili come frammenti di sogni, certi sguardi scambiati fra i due sposi, un tono di voce languido e smarrito, certe maniere di sorridere, e trasaliva tutta come se «essi» le fossero dinanzi come «allora».","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Rivedeva Antonietta che usciva dalla propria camera con aria di abbandono un po' stanco... Ciò non le aveva destato alcuna impressione «allora»; era come uno che legga senza comprendere, e poi rilegga e ogni parola diventa viva e piena di significato. Ecco che Antonietta tornava a muoversi lentamente per le stanze e don Lucio le ordinava di usarsi riguardi: — Lascia fare a Nicolina.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Non ti strapazzare. Sì, toccava a lei la parte faticosa, come all'umile serva pagata. E la sua vita sarebbe trascorsa così, sempre?","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Sempre? Ma a poco a poco svaniva l'amarezza nel suo cuore. Si guardò a lungo le rosse e ruvide mani.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Chi sa se avrebbe mai cucito delle fini spoglie per un bambino suo? Arrossì forte, come se qualcuno le fosse stato davanti e avesse potuto intendere gli incompiuti pensieri che fluttuavano nella sua mente come le tenui nubi chiare che velavano a momenti la luna, nel cielo. Poi non pensò più nulla.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Si smarrì tutta in un tumulto di sensazioni piene di turbamento e di gioia. Le pareva di dormire e di svegliarsi, di svegliarsi e di dormire. Dal cielo pioveva una calma luce di stelle e la casa nel vicolo non pareva più tanto triste.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Una tenerezza quasi angosciosa, un bisogno di esser voluta bene, di voler bene a qualcuno, soffocava il suo cuore. — Nicolina! Nicolina!...","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","– chiamava Antonietta. – Alessio, dov'è tua zia? Si alzò.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Don Lucio era seduto presso la tavola. Carmelina infilava delle perline e Alessio leggeva. Aveva dimenticato la limonata.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","La preparò, la portò sul piatto azzurro. Posandola accanto al calamaio, guardò furtivamente il cognato, piena di curiosità. Come poteva render felice sua sorella?...","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Sperò che levasse gli occhi dai registri, volendo cogliere nel suo sguardo un'espressione di dolcezza. Non poteva essere sempre così rigido, così freddo e severo, allorché era solo con Antonietta! Ma don Lucio non alzò la testa.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ordinò, quasi bruscamente: — Riempi la pipa. Già, la pipa... Dimenticava tutto, Nicolina! Ubbidì subito, mezzo mortificata.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Ebbene, perché doveva guardarla? Che cosa rappresentava, lei, nella vita di suo cognato? Una povera ragazza che si tiene per carità, null'altro.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Pure essa, venuta ancora piccola nella casa, non era un po' come Alessio, come Carmelina? Gli sarebbe stata così grata d'una buona parola! Anche nel Vangelo è scritto che l'uomo non si sfama di solo pane.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Tornò ad affacciarsi per vuotare il bocciolo della pipa. La serata era calma e luminosa. Pensò a certe tranquille passeggiate fatte a quell'ora a Sant'Agata a braccetto di un'amica, chiacchierando.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Di che aveva chiacchierato con tanto piacere? Di tutto... Di niente... Rivide la piccola casa piena di gaiezza e di amore. Adesso era sola.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Sì, era sola. Antonietta pareva staccarsi da lei, ogni giorno di più. Viveva in un altro mondo.","YES"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Era passato il tempo beato, quando, tutte e due fanciulle, ridevano e piangevano e ridevano con uguale facilità per ogni piccolo avvenimento triste o lieto. Don Lucio domandava: — Che leggi, con tanta attenzione? — Ecco, papà.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Don Lucio guardava il libro che il fanciullo gli porgeva, aperto, con visibile rincrescimento. Lo sfogliava e lo chiudeva seccamente. — Non mi piace che t'ingombri il cervello di romanzacci.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— Non è un romanzaccio, papà – rispondeva Alessio timidamente. – È del Foscolo. Iacopo Ortis di Foscolo.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— È sempre un romanzo. Ti proibisco di leggerlo. Chi te l'ha dato?","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— Il Rossi. — Riportaglielo domani. È troppo presto per te.","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","— Ma lui, che ha pure l'età mia... — Pensa per te. Ti proibisco e basta. Vergogna!","NO"
"Messina_Maria-La_casa_nel_vicolo-1921","Messina Maria","La casa nel vicolo","1921","Un bambino che va ancora nelle scuole elementari! Alessio si alzò, con gli occhi lustri di lacrime. Nicolina gli sussurrò: — Non ti affliggere.","YES"
