"filename","nome","titolo","anno","chunk","DIL"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Mia cara Grazia, Claudio Arceri, il glorioso musicista che attualmente compone la sua nuova opera, Cirano di Bergerac, distratto nel suo lavoro dalle troppe cure e dalle troppe noie della vita cittadina, cercava un verde cantuccio solitario per lavorare in pace. Io gli ho consigliato, pensando a te, il paesello verde e rosa, tra boschi e giardini, dove tu vivi con tanta serenità di cuore e di opere. Il maestro Arceri, nella solitudine provinciale, troverà in te certamente un'ammiratrice e un'amica.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Gli ho detto di te la metà del bene che di te si deve pensare. E te lo mando su, assieme a questa lettera, già un po' innamorato di te: innamorato di te senza averti mai veduta, sol per aver sentito vantare i tuoi pregi: come Jaufré Rudel per la Contessa di Tripoli. Scherzi a parte, io affido alla tua buona accoglienza questo grand'uomo che viene su la tua montagna.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Dà alle ore del suo lavoro il conforto prezioso della tua deliziosa amicizia. Ti ringrazia e ti abbraccia la tua GABRIELLA. [43] VIII.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","UN ARRIVO. Un trenino omnibus si ferma, affannando, nella piccola stazione tutta rossa d'oleandri in fiore. Un solo viaggiatore ne discende, un viaggiatore insolito: un bel signore elegante, un signore di città.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Claudio Arceri chiede spiegazioni: — Per il Castello d'Arcole, presso il convento della Collina Verde... E un facchino accompagna il grande musicista verso la vecchia diligenza polverosa che aspetta fuori, all'ombra, già rivolti i cavalli verso la lunga strada bianca che bisogna lentamente salire. IX.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","TOSSE... Batte le mani, Grazia. Com'è felice! Che grande idea ha avuta Gabriella... Come ella ammira la musica di Claudio Arceri e come sarà felice di conoscerlo, come terrà ad onore di diventare sua amica!...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Marcello, che rideva per tanta gioia, s'interrompe. Un colpo di tosse gli sconvolge il viso lacerandogli il petto. Sùbito Grazia accorre a lui, trepida, spaurita.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","L'attacco cessa. Torna, Marcello, a sorridere. Torna, Grazia, al suo posto.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma non sorride più... X. GRAZIA HA QUATTRO AMICI. Quattro amici.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","I così detti «amici del dopo pranzo»... Fedeli. Devoti. Esclusivi.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Sempre in lotta fra loro, ma sempre uniti nell'affetto di lei, nell'ammirazione delle sue virtù. [44] Sono il farmacista della Collina Verde, il maestro di scuola, il vecchio conte Spada e don Giovannino. Tra i quattro il conte Spada e don Giovannino sono i più caratteristici: il conte Spada col suo tight eterno, con le sue uose bianche, la sua caramella, la sua cravatta girata e rigirata tre volte attorno all'altissimo ed immacolato colletto; Don Giovannino con le sue eleganze provinciali, coi vestiti ch'eran di buon taglio tre anni prima, con le cravatte dai colori sgargianti, le scarpe che accoppiano tra piede e gambaletto i più stridenti colori, un palmo di fazzoletto fuori del taschino, l'eterno fiore all'occhiello, la scriminatura diritta come un binario e certe cravattine papillons che sembran davvero farfalle tanti sono i colori che vi sfoggiano sopra.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Il conte Spada, unico superstite di grande famiglia, rappresenta tutta l'aristocrazia della Collina Verde: aristocrazia senza un soldo, ma aristocrazia. Don Giovannino è della Collina Verde l'uomo fatale: don Giovanni di paese, migrante leggero ed inconcludente tra camerierine e contadinotte verso un'eterna conquista, ma don Giovanni, arbitro di tutte le eleganze, al corrente di tutte le mode, re dello chic su la piazzetta del paese. Eccoli, dopo colazione, tutt'e quattro, a prendere, come sempre, il caffè in casa di Grazia e di Marcello.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma che hanno oggi? Perchè sono tutti scuri in volto, ammusoniti, taciturni, scontrosi? Grazia interroga.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Rispondono a monosillabi. Grazia guarda. Evitano il suo sguardo...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","C'è... c'è... che sono già tutt'e quattro maledettamente gelosi. Grazia ha annunziato l'arrivo di Claudio Arceri. E che viene a fare lassù?","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Perchè ha scelto proprio la Collina Verde per venire a lavorare? Quante altre migliaia di comuni ha l'Italia a disposizione dei grandi uomini in cerca di villeggiatura? Ora che il grand'uomo arriva accadrà quel che deve accadere: passeranno loro in seconda linea, saranno da Grazia trascurati, forse abbandonati... per lui... Grazia, ridendo, s'è levata.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Li vede lì, mortificati, imbronciati, [45] ai quattro angoli della tavola da pranzo, col caffè che si fredda nelle tazze alle quali, per protesta, non hanno voluto neppure avvicinare le labbra. Grazia fa loro cenno di seguirla per passare nel salone dov'è il pianoforte. Vanno, come cani frustati.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia, questa volta, è crudele: anche Grazia è donna e non è perfetta. Li vede gelosi e si diverte a punzecchiarli. Ha preso gli spartiti delle opere di Claudio.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ha fatto prima vedere la fotografia del maestro, specialmente a don Giovannino... E poi ha esclamato, coi tre spartiti in mano levati in alto entusiasticamente: — Che musica divina! Tre capolavori!","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Il farmacista, che è melomane e ostinato suonatore di pianoforte, storce la bocca con aria di disprezzo. Grazia gli va sotto minacciandolo con gli spartiti e gridando; — Capolavori, sì! E voi non capite niente... È troppo.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","L'offesa li tocca tutti, ma per tutti si risente il farmacista che prende dalle mani di Grazia uno spartito e, apertolo a caso sul leggìo del pianoforte, esclama: — Volete un saggio di questa famosa musica divina? Tappatevi le orecchie. E siede al pianoforte e fa per suonare...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma Grazia si slancia verso la vecchia spinetta, vi si appoggia e chiude su la tastiera il coperchio: — No. Qui non si suona. Vi suonò per l'ultima volta mio padre, dieci anni fa.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E corre nell'altra stanza, e torna, cariche le braccia del grave peso del grammofono. Ed ha con sè un disco. Lo leva in aria, trionfalmente, e poi lo mette a posto, nell'apparecchio.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— Si, sì, ora la sentirete la musica di Claudio Arceri... E il grammofono va... [46] XI. PITTORESCA, MA INTERMINABILE...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E va anche, su per la lunga e lenta salita, già da due ore, la diligenza in cui Claudio Arceri sonnecchia quando i sobbalzi della vettura glielo permettono. E ci sono ancora due ore di strada! Tra sonno e sonno Claudio guarda dagli sportelli: luoghi pittoreschi, boschi di castagni miracolosi, pinete sublimi, panorama indescrivibile, sì, sì, tutto quello che gli hanno decantato e promesso...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma che strada interminabile!... Pittoresca, ma interminabile... E che idea è stata mai quella di non venir fin lassù in automobile?","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","XII. CHIAMA A RACCOLTA... E il grammofono va, va ancora.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Dapprima i quattro hanno tentato di motteggiare sotto gli sguardi fulminanti di Grazia. Ma adesso... Adesso altro che far gli spiritosi!","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Adesso son presi anche loro, come Grazia rapita, come Marcello, come Rosetta, nel fascino della musica stupenda. Hanno a poco a poco avvicinato le loro sedie e son là, con certi visi gravi e intenti, con certi occhi grandi che un velo di lacrime fa più luminosi. Anche Rosetta è, come Grazia, profondamente commossa.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Anche lei adora la musica di Claudio Arceri. Marcello, che le è vicino, le mormora all'orecchio: — Musica che strappa il cuore!... E Rosetta, che aveva già il labbro tremante e gli occhi smarriti, nasconde il volto nelle mani e scoppia a piangere dirottamente.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","[47] D'improvviso Grazia arresta il grammofono. Corre a Rosetta e, presala tra le braccia, le asciuga gli occhi, la fa sorridere, ride con lei... Poi guarda i quattro.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Son lì, immobili, i vecchi amici gelosi di Claudio, son lì vinti, commossi. Li fa levare, Grazia, e, dando loro i cappelli, li spinge fuori e dice: — E ora via, via, cari, a farvi belli e ad avvertir tutte le mie amiche. Claudio Arceri fra poco sarà qui e voglio presentargli tutt'il mio piccolo mondo.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E don Giovannino, su la porta, assicura Grazia: — State tranquilla... Alle ragazze penso io... XIII. PRIMA CURIOSITÀ. Il Castello di Arcole è a pochi chilometri dal paese e la diligenza vi fa sosta affinchè Claudio Arceri possa discendere.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E, appena disceso, mentre la corriera riprende la via su per la salita, il suo primo pensiero, il suo primo interesse è per Grazia. Chiede sùbito ov'ella abiti al giardiniere che è venuto a riceverlo. E il giardiniere gl'indica lì, a duecento metri, la vecchia villa di Grazia, coi suoi due cipressi al cancello e la sua corona di pini attorno alla casa tutta avvolta di edera.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","XIV. RIVEDENDO LA «SCENA DEL BALCONE». ...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E quali mi direte, se venne un tale istante Per noi, quali parole? — Ma quante, quante, quante Me ne verranno al labbro; senza disporle in mazzo Gitterovvele in fascio: io vi amo, son pazzo... — Bei versi! dice Rosetta levando gli occhi dal libro.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— E che musica saprà farci Claudio Arceri! risponde [48] Grazia chiudendo il poema ch'ella ha preso poco prima nella biblioteca. E rimangon lì, le due fanciulle, a pensare, a ricordare...","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Rivedono la scena del balcone al terzo atto di Cirano così come la videro qualche anno prima, una sera, indimenticabile, in città: Rossana bianca sul balcone verde d'edera e fiorito, nell'ombra della notte tutta tremante di stelle; e sott'il balcone Cristiano, il bello, il felice, l'amato, che ripete le parole che Cirano, brutto, senza gioia, senza amore, gli suggerisce, nascosto sott'il portico. Ma Cristiano ode male, ripete male, va troppo piano per il torrente di parole che vien su, tumultuoso, dal cuore innamorato di Cirano. E, avvolto nel nero mantello, mascherando nella commozione la voce, Cirano parla direttamente a Rossana, le canta, le grida le sue grandi parole d'amore ch'ella deve creder quelle di Cristiano: T'amo, soffoco, è troppo, non reggo più: siccome Dentro un sonaglio, sta nel mio cuore il tuo nome, E poi che senza posa l'anima mia vacilla, Senza posa il sonaglio s'agita e il nome squilla.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E le due donne sono, come sempre, prese dalla disperata malinconia di questa scena in cui l'infelicissimo amante privato d'amore trova una disperata e tremenda voluttà nel dire nell'ombra, per un altro, le parole del suo folle amore, nel rinunziare, nel sacrificarsi così fino a far salire un altro a cogliere su le labbra dell'amata il bacio, il divino bacio che le sue parole han preparato... Ma Grazia si riprende. Scuote il capo sorridendo, e la melanconia: — A vestirci!","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","[49] XV. PREPARATIVI. Grazia mette una rosa nei suoi capelli e si guarda allo specchio: è carina, è molto carina.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma non pensa solo a sè, Grazia. Pensa anche a Rosetta. E c'è una rosa anche per lei.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","C'è un po' di cipria anche per lei. C'è uno specchio per dire anche a lei che anche lei è carina, molto carina... E ha l'aria di trovarsi molto carino anche Claudio Arceri, nella sua stanza da letto al Castello, se indugia così davanti allo specchio a fare impeccabilmente diritta la scriminatura, a rivedere il nodo della cravatta, a infilar nell'occhiello un gran garofano bianco e a metter nel fazzoletto due gocce d'ambra antica Coty.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E come si senton carini anche i quattro che, rivestiti a festa, tutti lustri e attillati, scendon giù per un vicolo del paese verso la villa di Grazia... Che palamidone ha il farmacista! E che panciotto di velluto a scacchi bianchi e neri ha tirato fuori il maestro di scuola! Le ghette e i guanti bianchi del conte Spada accecano per il loro splendore e don Giovannino ha messo fuori una cravatta scozzese che, per non innamorarsi a prima vista di lui e di lei, bisogna aver duro il cuore come un macigno... XVI.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","L'INCONTRO. Nel salone grande della casa di Grazia dov'è la vecchia spinetta tra vecchi quadri di famiglia e vecchi mobili che mai Grazia ha voluto cambiare — e sembra, ed è, infatti, un vecchio salotto del Cinquantanove — nel salone grande e scuro della casa di Grazia gli abiti chiari delle sue amichette [50] mettono note di luce qua e là. Ogni tanto, azzurra o rosea, tutta tulle e nastrini, ne spunta un'altra su questa o quella porta.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E sembran nella penombra grandi fiori rosei o celesti che sboccino, d'improvviso, su una porta, dietro una tenda, fra un mobile e l'altro, davanti a una consolle o sopra un canapè, qua e là... Qua e là, da per tutto, corre Grazia che Rosetta serve e segue come il prete all'altare. Qua riordina, là spolvera... Metton dovunque fiori e fiori nei vasi... — Hanno spogliato il giardino!","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","dice a un gruppo di piccole amiche, sorridendo, Marcello, Marcello che domina il suo malessere per non turbare a Grazia l'ora di quell'arrivo che è una gran festa per lei... Spolvera, spolvera, spolvera... Quanta polvere c'era e quanta ce n'è ancora... Ci vuole aiuto... E Grazia, quando i quattro amici in abito da cerimonia fan l'entrata solenne in processione, mette sùbito un bello scopettino nei guanti bianchi di don Giovannino e invita questi a spolverare, a spolverare lui la spinetta, mentre lei spolvererà lo consolle e Rosetta il canterano e le campane di cristallo....","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma, oh Dio!, il domestico entra ed annunzia: «Claudio Arceri è arrivato». È come se fosse caduto il fulmine. Tutti son lì, immobili, in piedi, impietriti;... Nell'ansia Grazia ha dimenticato di togliersi il grembiulino e se ne accorge quando Claudio è già apparso su la porta e s'è inchinato davanti a lei...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Mentre Claudio, nell'inchino, ha giù gli occhi al pavimento, fa a tempo Grazia a toglierselo, a chiuderlo in una mano, dietro il dorso. Claudio è venuto avanti. Come agita, Grazia, le mani dietro la schiena... È il momento di dar la mano al maestro.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma in una ha il grembiule e nell'altra lo scopettino. Un grand'imbecille quel don Giovannino che è dietro di lei e non vede che bisogna toglierla d'impaccio! Non pensa, Grazia, alla cosa più semplice: buttar tutto per terra.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma nella confusione accade sempre così: ci si impunta su un ostacolo e la soluzione più semplice ci sfugge. Ecco che [51] Claudio le è davanti. Grazia s'è inchinata a sua volta.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ora è il caso di tirarsi su, di dargli la mano... Ma come fare? Quell'imbecille di don Giovannino... Si sente, Grazia, perduta...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Ma miracolosamente, a tempo, due mani — quelle di don Giovannino diventato meno stupido? — le tolgono scopetta e grembiule ed ella, tirandosi su dal bell'inchino, può dare a Claudio la mano e dirgli commossa e col suo più bel sorriso: — Inutile assicurarle, maestro, ch'ella ha qui tutt'un piccolo mondo d'ammiratori... Claudio sorride: il sorriso solito per la solita frase udita mille e mille volte. E Grazia presenta: suo fratello, Rosetta, i suoi grandi amici — che stretta di mano stile Louis XV dà il conte Spada e che shake-hand da spezzare il braccio al maestro dà don Giovannino!","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","— e, finalmente, le sue amiche. E, ad una ad una, le ragazze passan davanti al maestro con un piccolo goffo inchino che le fa diventar tutte rosse e poi si ritraggono e fanno qua e là, nel fondo in penombra della gran sala, gruppi chiari e chiacchierini che son per Claudio Arceri tutti sguardi e commenti. E poi, appena Claudio è seduto accanto a Marcello che lo interroga sul suo lavoro e sui suoi propositi, le ragazze, chiamate da Grazia, vengono avanti e l'aiutano a servire il tè.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","In un angolo don Giovannino studia il maestro. Ora s'avvicina a tre ragazze che son rimaste lì ferme a guardare coi gomiti poggiati alla consolle. E chiede, in confidenza: — Meglio di me il maestro?","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Osereste affermarlo? Una risata delle ragazze gli risponde e rimane lì, come uno stupido, mentre le ragazze volan via anche loro verso il maestro, per servire i biscotti... E don Giovannino si consola.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Guarda il maestro, vestito semplicemente d'una giacca nera. E guarda, invece, il suo tight: — Si fan forse le visite in giacca?... Ma bisogna compatirlo... Poverino!","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","È un artista. E non conosce gli usi... [52] XVII. CAMPANE CHE ASPETTANO.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Come ogni sera a quell'ora, il vecchio amico del campanile aspetta Grazia lassù per suonare l'Ave Maria. Il sole è già laggiù, su l'orlo dell'orizzonte. Già non è più interamente un disco.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E tra le grandi campane mute, brune sul cielo verdino, il campanaro attende. Guarda l'ora ogni due minuti. Per la prima volta quella sera Grazia è in ritardo...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E guarda giù se Grazia venga... Guarda, aspetta... E le campane aspettano...","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E, il sole continua a calare laggiù, fra quelle nuvole rosse... XVIII. IL «LAMENTO DI GIULIETTA». Claudio Arceri è alla spinetta.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Grazia gli ha detto: — Vi suonò, l'ultima volta, mio padre. Vuol darmi lei la gioia di riaprirla oggi? Appena seduto, Claudio è rimasto incerto.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","Che cosa suonare? E Grazia ha preso lo spartito d'una sua opera: Giulietta e Romeo. L'ha aperto sul leggìo: — Il “Lamento di Giulietta„, maestro.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","È il suo capolavoro! E Claudio Arceri ha cominciato a suonare. Grazia è appoggiata alla spinetta, intenta ad ascoltare, a guardare.","YES"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","E lentamente, pianamente, a mano a mano che il maestro suona, i gruppi sparsi nell'ombra del salone si avvicinano, si stringono sempre più, diventano uno solo e le ragazze, le rose rosee, le rose azzurre, non sono più staccate, ma formano adesso, chiare di luce nella penombra, tutto un grande bouquet. E le braccia si allacciano, e gli occhi si cercano. E Grazia guarda il piccolo orologio che ha al polso e, mentre ascolta la musica, ricorda... [53] XIX.","NO"
"Manganella_Renato_Eduardo_alias_D_Ambra_Lucio-Il_trampolino_per_le_stelle-1922","Manganella Renato Eduardo alias D Ambra Lucio","Il trampolino per le stelle","1922","LA BUONA NOTTE AL SOLE. Sagoma nera su l'alto del campanile, il vecchio poeta delle campane ha perduto oramai ogni speranza. Sarà solo, quella sera, a dar la buona notte al sole, al sole che laggiù, nell'orizzonte ora violetto, non è più che un piccolo arco rosso sempre più piccino, prossimo a scomparire...","NO"
