"filename","nome","titolo","anno","chunk","DIL"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Monti di bel velluto color granata, mobilia sgargiante di tragico lupanare, vetrine arabe traboccanti di fuoco.... Qui c'è di tutto! Poiché il vulcano è la sintesi e la genesi d'ogni poesia, E noi divertiamoci, cuore-motore, a volare su questi numerosi teatri all'aria aperta.... È notte?","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","è giorno? Non si sa più! Teatri all'aria aperta irti di luci e di barriti, poichè vicino è il serraglio che unisce la voce delle belve alla voce forsennata dei commedianti!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Lungo budello della fiera fangosa in cui violentemente diguazzano le lampade elettriche, irradianti di bianco orrore il firmamento in cui volo, il firmamento, fiera fallita, disdegnata, che si spegne, incalcolabilmente lontano.... Il gran fiume di kohl orientale e di belletto romantico s'allarga a poco a poco formando un bel lago, sulle cui rive, a destra e a sinistra, s'avanzano ballando, delle fiamme spagnuole eccitate dal vino, dalle risate, e punto dal desiderio di mostrare il prurito della loro carne che crèpita.... Ballano, le fiamme, civettando, facendo moine con gli occhi, con le labbra e con le mani, e si sventagliano, e sventagliano me a volta a volta. Le fiamme spagnuole Noi ridiamo a crepapelle per burlarci di te, asino volante dalle orecchie di tela!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Che fai lassù, tanto lontano dalle nostre bocche? Vieni ad ammirarci da vicino!... Noi siamo ballerine stupefacenti, e i nostri occhi son occhi di coda di pavone!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Per te solo avvolgiamo ai nostri fianchi questi bei scialli di fumo ricamati di scintille, mentre danziamo con lunghi ticchettii di nacchere.... Ti mostriamo le nostre poppe gemelle, che hanno la calda peluria della pesca al Sole e ne promettono il fresco sapore.... Alziamo le nostre gonne di velluto color zafferano e le nostre sottane dai merletti di cenere viola, mostrando le nostre anche flessuose!... Avvicìnati! Vieni a vedere le nostre scarpine vive, d'un roseo scoppiettante!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Vieni a vedere, asino volante dalle orecchie di tela!... Io Vengo! Vengo!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Aspettate.... Ma chi vi spazza via? Quale raffica ha bruscamente arrotolati tutti i tappeti e rapidamente nascosti orpelli e tamburelli, come fanno i saltimbanchi quando vengono le guardie?....","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non vedo più davanti a me che una mandra di colli rossastri e rosati..... Trotterellano spaventàti come pecore, affrettandosi verso l'immensità delle pianure. Sono io scosso ancora dall'ubbriachezza del fuoco? Eh!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","via!... Se quei due campanili siciliani oscillano flessuosi come betulle, è perchè io mi cullo nell'aria nell'uscir fuori dai fumi!... M'immergo tratto tratto in laghi d'aria pura.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Qua e là s'aprono vaste brecce grigie inebbrianti e inebbriate, nel gran velo di vapori violetti e purpurei. È la deliziosa vicinanza dell'azzurro! Sento la sua bocca fresca, mentre attraverso a rapido volo un immenso formicaio di riflessi rosei che diventano turchini.... Com'è bello, questo sentiero, tappezzato d'un musco di bagliori violacei!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","A cento metri sotto di me, m'appare l'ampia schiena ignuda del Vulcano. Scoscendimento terribile della montagna, con muscoli irrigiditi sotto la pelle membranosa e cartilaginosa.... Ho finalmente raggiunto, o Vulcano, il margine fresco, là in fondo, all'inestricabile foresta dei tuoi aliti....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","E balzo lontano, laggiù, verso il gran corpo dell'Italia che devo ridestare.... Su! Su! La guerra scoppia!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La guerra è scoppiata! Àlzati, bel corpo possente, penisola intorpidita! Drizza la tua statura immensa sotto lo zenit!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Che piacere provi mai a sonnecchiare così nella tua alcova mattutina d'argento polverizzato? Motore, mio motore, raddoppia la tua velocità! Dobbiamo correre lungo tutto il suo corpo e morderlo, e stordirlo, e fargli vento con le mie ali! Presto!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Regalo ai vènti tutte le belle collane di rubino con cui il Vulcano mio padre abbellì le mie èlitre.... Prendete! Prendete, belle nuvole! V'offro anche queste gloriose e pesanti parrucche bionde, cosparse di zaffiri e di granate, con cui potrete ornare le vostre teste scarmigliate dalla brezza.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Prendete! Non le volete? Peggio per voi!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Le getto in mare, poichè non so che farmene! E il mare ne è tutto arrossato!... Agito le mie ali per liberarle dalle mussole e dai veli di fuliggine di cui son cariche ancora.....","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ormai è giorno! Affrettiamoci!... Il cielo! Il cielo puro!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Io mi sprofondo nel cielo, come in un abisso d'azzurra passione!... Tutte le nubi carnicine o rosee mi gridano stirando e snodando le braccia con mollezze di sciarpe di seta: «Ben venuto, bell'uccello temerario! Ben venuto!» Volo sui pesanti battiti del mare, la cui groppa floscia si schiaccia sulla spiaggia.... O promontorio!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","O toro che vorresti scagliarti contro di me, puntando come corna minacciose i tuoi ulivi scarniti! Tu fiuti come me l'inebbriante odore del temporale. Ora un brutale acquazzone gualcisce e accartoccia la seta dell'orizzonte!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Lo attraverso come si passa correndo sotto una grondaia.... Vi stupisce il mio coraggio, tristi nubi avvizzite e scolorite che ondeggiate laggiù, pèndule le braccia, con falotici dondolii, poveri vestiti da maschera d'un carnevale bagnato? Io son più bello di voi, perchè le mie ali vollero somigliare alle fiamme dell'Etna.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Le mie ali, arrossate dai possenti tabacchi vulcanici, sembrano un forte paio di baffi conquistatori sopra la burbera faccia di quella nube che lascio dietro di me. E questo vi diverte, o villaggi, poiché v'odo gridare giocondamente: «È passata a volo spiegato sopra di noi! Chi? Chi?","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La guerra!... Oh! Eccola!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La guerra passa volando, a una fantastica velocità, come un fantasma, come un raggio, come un lampo, scagliata verso il confine!» O commozione terribile di angoscia pesante!... Cresce infatti il calore e la luce pesa, e sento nel mio cuore i tonfi sordi che fanno le scialuppe ballando legate contro i fianchi del piroscafo. 4.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","LE BATTERIE DEI SOLI. Prima popolana Accorrete! Donne e fanciulli, accorrete! Presto!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Presto! Scendete! Andiamo tutti in folla, a centinaia, a migliaia!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Bisogna fare un giro di quattro chilometri fuori dalla città, per andare a fermare il treno, ed a stenderci in mucchio attraverso il binario!... Formeremo così un materasso immenso di corpi umani! Seconda popolana Oh!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","via!... La marmellata è inutile! Il macchinista non vorrà fermare, e la locomotiva passerà come un aratro sopra un vasto campo di carni!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Zappe, zappe, ci vogliono, e leve, e martelli per strappare rotaie e traverse! Andiamo presto! Ci spìano!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Terza popolana Ero laggiù poc'anzi; li infornano tutti.... Dieci treni stanno per partire uno dopo l'altro! Trecento vagoni sono pronti! Venticinquemila uomini!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Li ammucchiano come bestiame..... È una fiera! Non vidi mai tanti uomini riuniti.... Rumor di ferro spaventevole!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Se tutti quei fucili sparassero insieme, la terra rimbomberebbe di mille folgori, di tremila tuoni.... Nelle campagne, non si vede più verde! Seconda popolana La città, le mura, le piazze, i giardini sono inondati da una marea grigiastra. È il colore delle divise, colore di piombo d'un cielo di temporale!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La terra è tutta gonfia di masse di soldati, irte di baionette, come le nubi sono irte di pioggia.... Tutto sta per scoppiare.... Dovunque sotto i piedi la terra è piena di guerra! Dovunque si beve e si respira il soffio, la bava di innumerevoli cani arrabbiati!... Prima popolana Dio!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Che caldo! Che caldo! Se questo cielo di cotone si lacerasse, là giù!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Un po' di pioggia!... Che fortuna sarebbe un po' di pioggia! Maledizione! Anche il sole s'accanisce contro di noi!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Aiutatemi a portare questa leva! È pesante! Mio Dio, com'è pesante!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","E la risaia ribolle, infernalmente scaldata! Che specchi atroci, le sue acque di fuoco! Terza popolana Non ci vedo più.","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La campagna intorno rantola soffocata sotto le enormi pietre tombali dell'atmosfera! Ogni pietra è aureolata d'angoscia gialla. Ogni pietra respira e rantola orribilmente, come una testa recisa imbavagliata di fuoco.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Tutti i sassi hanno sguardi insostenibili. Gli stagni sono graticole piene di Cinesi arrostiti, puzzolenti! Noi siamo trasportati nel vasto ronzìo del cielo tutto imbottito di mostruose cicale.... No!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","No!... Seconda popolana Come possono, gli alberi, star ritti? Sono atterriti!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Maledetto sole! Terribile fornace! Valanga di specchi!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Moriremo tutti acciecati! Sì, acciecati! I miei occhi sono divelti dalla fiamma veloce di queste sfolgoranti rotaie che solcano la terra come due fulmini immensi!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Prima popolana Su! Uno sforzo! Un grande sforzo!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Bisogna spingere questa leva sotto la traversa!... Tutte insieme! Forza!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Tutte insieme! Calcate con tutto il peso del vostro corpo! Siamo venti donne, non molto robuste, ma riusciremo!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Terza popolana Giovanna! Rosa! Lucia!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Venite presto! Bisognerà pure che il macchinista fermi bruscamente il treno! Volete che il cannone ci mangi i nostri figliuoli?....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Saranno tutti uccisi, siatene certe! Bisogna impedire ad ogni costo che partano! Pianteremo in mezzo alla strada ferrata quest'altissima pertica....","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","La vedranno di lontano, e si fermeranno, per Dio!... Prima popolana Santa Vergine Maria! Facci la grazia!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Noi ti chiediamo solo un po' di forza! Sì! Sì! Aiutaci, Vergine Maria!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Se vuoi, lo puoi!... Forza!... Forza!... Ancora!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Su! Calcate!... Non gridate!... Spingete!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Su!... La rotaia è staccata!... Non piangete!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","So bene.... Tremate dalla paura, e io pure singhiozzo! Santa Maria, soccorreteci! Non abbiam più coraggio!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il cuore ci è caduto tra i piedi, e noi lo calpestiamo senza volerlo!... Lo sentiamo guaìre, ferito, morente, come un povero cagnolino! L'idea, soltanto l'idea di perdere il mio bel Giorgio, mi fa tremare tutta!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Le mie braccia son morte, mi sfuggono le gambe!... Lo vidi in sogno stanotte, subitamente, rosso da far paura, crivellato di buchi rossi, come un setaccio pieno di pomodoro spremuto. Lui, così bello!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","I suoi grandi occhi neri sono più grandi che fiaccole di gente ricca, quando viene ad abbracciarmi mentre sto nel letto! E poi, lo sai, Maria Vergine, che lavora come un santo, tutto il giorno, per comprare la vigna del vecchio Pietro.... Un altro mese, e saremo dei piccoli grandi proprietari di fondi!... Era il suo sogno, e tutto crolla!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Deve partire!... Per obbedire.... Ma perchè?....","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","perchè? e senza sapere!... Io Motore!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Mio motore! Alza la voce! Io non voglio più udire questo vasto gridìo di donne scamiciate esasperate dal caldo atroce in questo glorioso meriggio furibondo di guerra!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Sconcia canaglia dalle camiciole sfarfallanti, affannati, affannati pure sulle rotaie fulgenti, verminaio insorto che ondeggi tra i vasti specchi forsennati delle risaie! Voi non potrete, femmine, tagliare la strada ai treni militari! Prima popolana Bisogna aggrovigliare tutti i fili dei dischi, Legarli con delle liane!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non resistono? Leghiamoli con ciuffi di ginestra! Presto! Strappiamo i cuscinetti di rame!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Dammi la chiave inglese per svitare le rotaie! Giacomina! Giacomina! Vieni con me a fracassare quel disco, a sassate!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Dov'è la moglie del maniscalco? Un magnano, ci vuole! Giovanni!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Giovanni il tornitore! Ah! quel povero vecchio è paralitico! Portatelo qua in un carretto! C'insegnerà.....","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È il suo mestiere fissare gli zoccoli sulle traverse? Porta con te un ceppo di legno ben duro! Frattanto il sole si moltiplica in tutti i punti dell'ampio orizzonte in tutti i punti del cielo!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Cielo biancastro opaco che l'odio screpola!... Da ogni parte invisibili generali hanno puntato innumeri cannoni solari dal lungo vomito d'oro.... Sulla prominenza gessosa di quella nuvola, sul terrapieno di quei vapori abbaglianti, sui margini di quella foresta d'argento sono appostate batterie di Soli. Più lontano, giranti mitragliatrici d'acciaio crivellano lo spazio d'innumerevoli getti di piombo fuso.....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Ed ecco sullo zenit tre pezzi tanto roventi da esserne rossi bianchi turchini. Ad un tratto, cadono le donne in fila bevendo la morte con bocche contratte, sotto l'ampia mitraglia del fuoco solare.... Altre piroettano su sè stesse, trottole ancora strette dagli spaghi sferzanti delle capigliature, poi crollano giù pesantemente, e con rabbia convulsa scavano il suolo per celarsi nelle viscere fresche della terra. Me ne infischio, del caldo e del pericolo!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","M'inebbria il non sapere più come evitare tutti i vostri fuochi convergenti, o formidabili batterie di Soli! E applaudo quando le vostre colleriche gole puntate dal bastione calcareo delle nubi scoccano nello spazio lunghi sputacchi solfurei! Seguo cogli occhi le rutilanti culatte dei soli, che sui loro motori elettrici corrono ad appostarsi nei punti migliori dell'orizzonte, d'onde meglio si può colpire ciò che formicola nella pianura.... Tutti i cannoni celesti tremano nelle loro fotosfere irritate!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Attraverso il fumo acciecante che sale vedo vibrare i corpi orlati d'oro degli ufficiali, i cui comandi stridenti infiammano le ultime tracce violacee dell'ombra. Poi, bruscamente, non vedo più che le loro bocche torride, accanto alle torride bocche vomitanti dei cannoni!... Fragore enorme d'un milione di echi, fracassati, crollanti, polverizzàti!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Gli echi si sparpagliano in petardi diabolici, vasta polifonia dominata dalla voce selvaggia degli artiglieri solari. Gli artiglieri solari Bisogna mirar dritto e tirar tutti insieme al disopra dei terrapieni di quella nuvola, su quelle immense macchie bianche che coprono qua e là i serpenti sfolgoranti dei binari! Maledetti specchi accecanti delle risaie, da cui la luce rimbalza rabbiosamente!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Vedete, là, vicino alle rotaie? Mirate al centro! Facilmente si sbaglia!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Non v'è modo di regolare il nostro gran tiro obliquo! Scendiamo più in basso, e puntiamo su quella gialla scarpata di bruma 300 bocche da fuoco! Coroniamo di batterie solari quelle colline di vapori incendiati!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Così si potrà calcolare l'alzo di tutti i cannoni e spazzar le rotaie d'un colpo solo..... Puntate questo cannone contro la saracinesca aperta di quella nuvola fortificata! E sfondate, suvvia, quella trincea di raggi rossi!...","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Impossibile! Quel maledetto uccello bianco ci balla davanti agli occhi, e ad ogni istante ci taglia la linea dei tiri!... Io Miserabile folla di femmine chiassose, inutilmente, inutilmente spingete come una gialla marea l'ammasso cencioso dei vostri corpi sudanti sulle affascinanti rotaie!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Le vostre nudità che sprizzano fuori dalla tela bianca e folle si lacerano invano in gesti e in grida convulsi, battendo i sassi carbonizzati della ferrovia! Squarciate, squarciate pure contro la terra le vostre povere poppe sballottate, otri goccianti di sudore, sotto la pioggia fangosa dei vostri capelli agglutinati! Unite pure lo sforzo dei denti allo sforzo dell'unghie insanguinate!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Nulla potrà impedire che regni la guerra! Donne, fanciulle, cadete ad una ad una, e a mucchi, e a centinaia, sotto il fischiar degli obici che vi scagliano i Soli! Ma non fuggite.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Cresce la vostra folla. Un immenso arruffio di camiciole e di corsetti stracciati copre i sentieri fra le esplosioni delle risaie, spaccate dai proiettili..... Il cielo ha munizioni abbondanti!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Guardate quei treni di nebbia violacea che passano all'orizzonte! I loro lenti vagoni sono pieni d'accumulatori atmosferici e di tempestosa dinamite! Artiglieri dello zenit!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Raddoppiate il tiro! La canaglia strappò già duecento metri di binario!... Batterie di Soli!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","non riuscirete dunque mai a spazzare la strada ferrata! Io v'aiuterò!... Su, su, motore, centuplica i battiti focosi delle tue arterie metalliche!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Io mi slancio orizzontalmente, quasi rasente terra, fra questa vasta mèsse di femmine, zucche e melloni chiomati..... Ecco: la mia ala destra, con un gran colpo di falce ne decàpita un centinaio!... Oh!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","rabbia!... È troppo tardi! Odo il grido straziante, straziato, della prima locomotiva.... Grido verdegiallo, getto di bile e di veleno che sale dritto nella luce viva!","YES"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Grido guerriero della prima locomotiva, ferro rovente che brucia il corpo convulso del treno! Treno carico di soldati.... Cinquanta vagoni, anelli colossali di una formidabile catena che risuona lugubremente nell'uscir dalla terra! Giro velocemente, e con un altro colpo roteante di falce la mia ala sinistra riprende con gioia la sanguinosa mietitura, decapitando mille femmine in fila lungo il binario che vibra. Urrà!","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","È finito!... La terra ha paura e trema..... Il convoglio sale, gonfiando il suo gran dorso di rumore e il suo pennacchio di fumo che vela per un momento i duecento Soli puntati, vomitanti la morte.... Vicino, a cinquanta metri, ecco il petto favolosamente tragico della macchina!...","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","O gran petto opprimente che ti gonfi colle scosse e i sussulti d'un'asma di gigante! Singulto tuonante che respinge le nubi con urti bruschi, in uno sforzo continuo di soffiare, per respirar meglio, tra i grossi materassi del caldo che crollano giù in valanga!... Il treno rallenta cauto, sprizzando dai finestrini duicimila teste che urlano.... A destra e a sinistra, le folte file delle donne decapitate, come altrettanti inaffiatoi agitati piovono un roseo squisito tepore di sangue sopra i vagoni, ceste di ferro ricolme di frutti vivi.","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Avanti, treno rosso! I due grandi ventagli di donne scarlatte schizzano orrore sulla folla in delirio che avviluppa la casa del cantoniere.... La folla s'ingolfa per la porta scoppiata, come una tortuosa gomena che s'accanisca a passare per la cruna d'un ago....","NO"
"Marinetti_Filippo_Tommaso-L_aeroplano_del_Papa-1914","Marinetti Filippo Tommaso","L aeroplano del Papa","1914","Il primo gruppo che entra riempie la casa d'un albero bizzarro, mostruoso, agitato da un vento di follia. Albero dalle liane vive, che s'annodano e s'intrecciano destramente per espandersi alfine sulla terrazza e giù dal parapetto, in grappoli vermigli dagli acini urlanti!... Ma è tanto violenta la spinta, che la terrazza, come un vaso, subitamente trabocca.... È una cascata umana che precipita giù accelerando così la marea che sale e poi ricade giù.","NO"
