"filename","nome","titolo","anno","chunk","DIL"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho visto il signor Nino così commosso!... e guardarmi con certi occhi!... lui ch'è sempre allegro e motteggevole!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ti ho scritto tutto quello che faccio, tutto quello che penso, tutti i miei divertimenti, tutti i miei peccatacci, a costo anche di buscarmi da te una ramanzina... Io non avrei osato confessarmene con quel buon vecchio del nostro cappellano... ma se non ti narrassi tutto, sorella mia, se non mi sfogassi con te raccontandoti tutte queste cose, mi pare che esse mi opprimerebbero. Ho bisogno di parlartene a lungo, di rammentarne tutti i particolari, di pensarci sopra, e di parlarne a me stessa, di vederle scritte sopra la carta, di sognarle... Ci son dei momenti in cui questa folla di pensieri fermenta, e mi riempie la testa di vertigini, m'inebbria, mi stordisce.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Son folle, tutte queste nuove sensazioni saranno troppo violente per me, abituata alla pace ed al raccoglimento claustrale. Io son felice di poterne parlare almeno con te, di poter riversare nel tuo cuore quella parte del mio che trabocca. Scrivimi, scrivimi subito.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non far passare tanto tempo prima di rispondermi. Confortami, discorri colla tua povera amica, ch'è inquieta, sconcertata da tutti cotesti rumori, da tutte coteste novità, da tutte coteste nuove impressioni, e trema come un uccelletto, spaventato persino dai curiosi che stanno ad osservarlo, i quali non avranno certamente intenzione di fargli del male, ma gliene fanno col solo stargli d'attorno. Vorrei piangere, vorrei ridere, vorrei cantare, vorrei stare allegra.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho bisogno di una tua lettera. Ho bisogno di parlare con te, intendi? Abbracciami, Marianna mia...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Se potessi piangere, e nasconderti il viso in seno!... 10 Ottobre Giovedì fu una bella giornata!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Era la festa del babbo! Non occorre dirti che sin dallo spuntar del giorno tutta la nostra famigliuola in moto, e la nostra casetta riboccante di gioia e di allegria. La mamma aveva già fatto tirare il collo a un tacchino, e sorvegliava ai preparativi del desinare.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Giuditta avea regalato al babbo un bel berretto di seta, che aveva ricamato di nascosto per fargliene una sorpresa; io non potei far altro che recargli un bel mazzo di fiori di campo, che avevo raccolti all'alba ed erano ancora umidi di rugiada. Era un povero mazzolino il mio; ma il buon padre gradì il mio regalo quanto quello di mia sorella e ci abbracciò entrambe colle lagrime agli occhi. I nostri amici vennero a trovarci fin dallo spuntare del giorno, facendosi precedere da grida festose, da schioppettate tirate in aria, e dagli abbaiamenti di Alì.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Che festa! I signori Valentini recavano anch'essi dei bei mazzi, ma di veri fiori da giardino, che avevano fatto venire apposta da Viagrande. Il mio povero mazzolino sembrava tutto vergognoso accanto a quei fiori superbi.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ci regalarono anche un bel lepre ucciso il giorno innanzi... Ma il signor Valentini non va mai a caccia... bensì suo figlio... La mamma gradì più il lepre che i fiori... Per parte mia ti confesso che da qualche giorno son quasi riconciliata con i cacciatori... sarà effetto di abitudine...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Eppoi che cosa possiamo capirci noi altre in simili divertimenti ai quali gli uomini prendono tanto gusto? Il babbo volle che i nostri amici rimanessero a pranzo con noi. Fu una bella giornata!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Si cantò, si rise, si stette molto allegri, si ballò anche... io no, sai! Dopo il pranzo la solita passeggiata. La sera era bellissima; ma, non so perché, io non fui così gaia, così contenta com'erano tutti, e come fui l'altra volta.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi piaceva udire il lieve fruscìo della foglia che cadeva, lo stormire degli alberi, il canto lontano dell'assiuolo, mi piaceva ad aver paura dove l'ombra era più oscura, e tarmi sola in disparte, poiché di tratto in tratto mi si velavano gli occhi di lagrime. Qual mistero c'è dentro di noi, Marianna? Avrei dovuto essere così allegra in quel giorno in cui tutti lo erano!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non saprei spiegare a me stessa questa stranezza. Sarà forse un cervellino strambo il mio, cui meglio conviensi la quiete del chiostro, e che qui trovasi fuori di posto, agitato, inquieto, ed anche un poco pazzerello. Addio.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ti scriverò quanto prima. Questa lettera è breve, ed anche asciutta, mentre ti dovrei una bella lettera lunga lunga che ti narrasse cento altre cose, tutte le sciocchezze che mi vengono in mente, tutto quello di cui non posso chiacchierare con te a viva voce. Ma che vuoi?...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","oggi non mi sento in lena. Sono stanca, svogliata, e non ho le idee ben chiare. A domani dunque.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","23 Ottobre Mi rimproveri ch'io abbia lasciato senza risposta la tua lettera, ed hai ragione, Marianna mia; me ne ero già rimproverata io stessa. Non so quello che m'abbia, non so...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Il più piccolo lavoro, la menoma occupazione mi affatica... Sgridami... Sono un'infingarda... Vorrei stare tutto il giorno seduta all'ombra dei castagni; vorrei passare le notti a fissare gli occhi nel firmamento.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Tutto quello che più mi allettava mi è venuto a noia. Non voglio più passeggiare nel castagneto, non voglio più cantare, non posso più ridere, tutto m'infastidisce. La tua povera Maria è assai triste!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non so io stessa il perché. Sarà forse il Signore che avrà voluto farmi provare quanto fugaci siano i piaceri e le gioie che non sono nella vita del chiostro. Oh, mio Dio!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","ci son dei momenti in cui quasi ho paura di me stessa... perché anche la mia preghiera è distratta!... Dio mio! perdonatemi!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","confortatemi! Dio mio, sorreggetemi! Il mio Carino è diventato quasi selvatico perché da molti giorni non mi trastullo più con lui.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi fugge! Sono diventata tanto cattiva adunque? Vigilante non mi fa più le sue solite carezze, perché non gliele ricambio, e si avvede che mi infastidiscono.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Se fossi malata, Marianna? Ti confesso all'orecchio che quasi quasi vorrei esser malata, perché allora tutta cotesta noia, tutta cotesta stanchezza dell'anima avrebbe un motivo e non mi spaventerebbe. Tu però che sei sana, che sei allegra, che sei felice, scrivimi, scrivimi spesso.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Amami cento volte dippiù perché adesso ho maggior bisogno che tu mi voglia bene, perché io ti voglio bene assai dippiù, e perché l'unico dolce sentimento che mi sia rimasto è una gran tenerezza pei miei cari, per tutti quelli che conosco; figurati poi per te! 2 Novembre Marianna, son convinta che a noi, poveri cuori deboli e timidi, tutto cotesto tumulto del mondo, tutte coteste sensazioni potenti, tutti cotesti piaceri facciano un male immenso.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Siamo degli umili fiorellini avvezzi alla dolce tutela della stufa, che l'aria libera uccide. Ti rammenti come io ti scrivessi di essere allegra, felice, due mesi or sono? Come ogni nuova emozione fosse un tesoro pel mio cuore avido di contentezza?","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Come ringraziassi il mio buon Dio di tutte quelle sensazioni piacevoli a cui si schiudeva l'anima mia benedicendolo?... È vero, Marianna! Purtroppo è vero quello che ci dicevano sempre le monache, e che il Padre Anselmo ripeteva dal pulpito; le vere gioie tranquille, serene, durevoli, son quelle del chiostro.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Io non saprei spiegartene la ragione, ma quelle del mondo non son sempre le stesse. Io l'ho provato... io che mi trovo così cangiata! Tutto mi stanca, mi pesa, mi dà noia... tutto mi è argomento d'inquietudine, di turbamento... ed anche di sgomento... Lo stesso non saper trovare una ragione agli impeti improvvisi di allegria folle e quasi delirante, ed alle repentine tristezze che mi assalgono, mi spaventa.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi sento infelice in mezzo a tutti cotesti doni del Creatore che benedissi altra volta... Vorrei ritornare fra quelle buone pareti del convento. Vorrei inginocchiarmi in quel coro; vorrei abbracciare i piedi di quel crocifisso; vorrei baciarti, e nasconderti il viso in seno, e sfogarmi delle lagrime che mi si aggruppano in cuore.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non mi deridere, Marianna; compiangimi, piuttosto; compiangimi, ché son molto triste, e non so spiegarmi la mia tristezza, e non so trovarne la causa, e sono forse cattiva e ingrata verso il buon Dio che mi ha colmata di tante benedizioni, ingrata verso il mio caro babbo che si sforza di dissipare la mia tristezza con mille carezze, ingrata verso la mia famiglia, verso i miei amici... Non posso più scriverti. Vorrei piangere.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho passato quasi tutta la notte alla finestra, fissando gli occhi nel buio profondo che mi sembrava pieno di larve, ascoltando l'uggiolare lontano dei cani, il ronzìo degli insetti notturni... e non ho avuto paura!... Se potessi abbracciarti!... se potessi piangere!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Scrivimi almeno tu!... Scrivimi! Non ti dico altro.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","10 Novembre Mia cara Marianna, tu sei inquieta per me, per lo stato dell'anima mia; mi fai mille domande che non comprendo, che m'imbarazzano, alle quali non saprei rispondere; mi chiedi mille spiegazioni che non saprei dare a me stessa. Se tu fossi qui, se ci parlassimo all'orecchio, abbracciate, sotto gli alberi, ove l'ombrìa è più densa, tu che sei già una signorina, tu che non anderai più in convento, che conosci il mondo, tu forse sapresti trovarci il bandolo!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","tu forse sapresti rispondere alle mie domande, sciogliere i miei dubbi, e mi conforteresti, e mi tranquilleresti. Ma che posso dirti io?... Le tue stesse interrogazioni m'inquietano, mi turbano... Perché mi domandi la ragione del non averti più parlato dei signori Valentini nelle mie ultime lettere che sono sì meste, mentre te ne parlavo tanto nelle mie prime ch'erano così allegre?","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Perché hai osservato che mentre il nome del signor Nino è ricordato venti volte nelle mie prime, sembra poi evitato con molto studio nelle ultime? Come l'hai osservato? Io stessa non me n'ero accorta... Dio mio!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","non saprei nemmeno dirtene il perché! Ma tu hai ragione e mi hai fatto scorgere che anche adesso c'è voluto uno sforzo per scrivere quel nome... Ti sarai anche accorta che la mia mano ha tremato... E se mi vedessi in viso!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Marianna! Marianna mia!... Ora ti scriverò tutto, vedi!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ti metterò il mio cuore fra le mani; tu l'interrogherai, l'analizzerai meglio di me, e come io non saprei... Tu mi dirai che cosa devo fare per vincere cotesta malattia che mi travaglia, e per tornare ad essere gaia, spensierata e felice... Tu mi aprirai le braccia...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non so quello che si agita dentro di me; ma dev'essere qualche cosa di male, perché io abbia esitato a confidartelo, perché io mi trovi, direi, come colpevole, perché io sia posseduta da una vergogna, da un'inquietudine, da un timore inesplicabile, come se avessi un secreto da nascondere a tutti, e che tutti tenessero gli occhi fissi su di me per scoprirlo. Qual è cotesto secreto? Mio Dio!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","io stessa non saprei dirlo... Ti narrerò tutto! tutto! Se tu potrai indovinarlo me lo additerai, ed io ti prometto di vincerlo, s'è un male od una tentazione; ti prometto di esser buona, di pregar Dio perché mi dia forza e m'illumini, e mi aiuti...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ho analizzato tutta me stessa per vedere dove sia questo male, da che provenga questo turbamento; ho passato in rassegna tutti i miei sentimenti, i miei pensieri, fin le mie occupazioni, le persone con cui parlo, gli oggetti che veggo... Non trovai nulla, tranne che... Ma tu mi crederai matta, e riderai di me.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ti ho scritto altre volte che noi ci siamo fatti intimissimi coi signori Valentini. Annetta è per me un'altra Marianna... Ma tu mi hai fatto pensare che quel suo fratello mi fa un certo effetto... È vero: direi quasi che mi fa paura... No, non son cattiva, Marianna!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non mi condannare! È una stravaganza, una follia certamente. M'avveggo che ho torto e cerco di vincere me stessa... perché colui è un buonissimo giovane, ed anche pieno di attenzioni per me...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ma io non saprei spiegarti l'impressione che egli produce in me... Non è antipatia, non è avversione... eppure lo temo... eppure ogni volta che lo incontro arrossisco, impallidisco, tremo, e vorrei fuggirmene. Ma poi egli mi parla, lo ascolto, rimango a lui vicina... non so perché... mi pare che non potrei staccarmene... e penso al Padre Anselmo, allorché ci parlava dal pulpito del fascino dello spirito del male, ed ho paura... Dio mio!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non ti dico già che sia lo stesso... È un paragone. Vorrei poterti spiegare l'effetto che egli mi fa... Eppure egli è cortesissimo con tutti, ed anche con me... ed io non son cattiva, ti giuro!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Io gli son grata delle sue delicate premure... Uno degli scorsi giorni, dopo il famoso ballo, egli mi disse, in un momento in cui eravamo solo: «Io vi ringrazio, signorina». «Di che?» «Di avermi fatto il favore di ballare con me. Se sapeste com'ero felice!» E diceva questo in certo modo che io mi sentiva tutta turbata.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Dio mio! come sono esagerati gli uomini nei loro complimenti!... Ma non so perché egli mi abbia detto questo sottovoce... e mi parve anche di accorgermi ch'egli abbia arrossito... e forse per questo anch'io mi feci rossa... e non seppi rispondergli nulla...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Vedi a qual delicatezza egli arriva per farmi piacere! Un'altra volta mi disse: «Come vi sta bene cotesta tonaca!». Mi ha detto questo!...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","La mia brutta tonaca nera!... Non saprei spiegartene la ragione... ma mi parve che ne provassi un gran piacere; arrossivo, balbettavo e non sapevo che farmi. Tu mi dirai che son matta, e avrai ragione, perché non sono certamente le sue cortesie che possono sconvolgermi così tutta quanta.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Perché adunque allorché ascolto la sua voce mi confondo? Perché quando incontro il suo sguardo fisso su di me mi sento a un tratto una vampa al viso e come un brivido al cuore? Senti, Marianna; io credo di aver trovato la ragione di tutto questo.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","In convento ci hanno abituate a farci tale idea degli uomini in generale e dei giovanotti in particolare, che non possiamo incontrarne uno senza sentirci tutte sossopra. Perché dunque Giuditta, mia sorella, che pure è più giovane di me, non prova mai il menomo imbarazzo discorrendo con lui? Perché anzi scherza con lui, e ride, e gli parla a lungo con franchezza, senza arrossire, mentre se io dovessi fare altrettanto mi parrebbe di morire?...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Nullameno... Dio mel perdoni... mi pare che per questa ragione talune volte io provi per mia sorella un sentimento che somiglia all'invidia... Oh! Dio mio!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Chiamatemi a voi, nel vostro convento, fra la calma, il silenzio, il raccoglimento; calmate la mia mente, rischiarate la mia ragione! 16 Novembre Lunedì l'incontrai nel castagneto.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Per fortuna Gigi mi accompagnava. Egli aveva il suo schioppo ad armacollo e cantarellava da lontano prima che si fosse accorto di noi. Tu non sai che dolce voce egli abbia!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Io lo riconobbi subito: mi sembrava che il cuore mi scappasse dal petto, e avrei voluto allontanarmi, fuggirmene, per quel solito sciocchissimo turbamento... Il suo cane, Alì, ci vide pel primo, e ci corse incontro latrando e facendoci festa. Bisognava rimaner lì, non è vero?...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","malgrado che mi fossi fatta di brace, malgrado che tremassi tutta... Egli si sarà accorto del mio turbamento. Si avvicinò e mi stese la mano; dovetti dargli la mia, perché qui si usa stringere la mano anche agli uomini, e non mi par bene... poiché egli dovette accorgersi che la mia povera mano tremava... Per tornare a casa si doveva attraversare la parte più fitta del castagneto, e sul limite, ch'è assai roccioso, c'erano molti sterpi e spine.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Egli volle accompagnarmi e darmi il braccio. Tremavo talmente ch'egli mi disse: «Appoggiatevi francamente, signorina; voi inciampate ad ogni passo». Ed era vero.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Si fece un bel tratto di strada in silenzio, e camminando io spingevo apposta col piede le foglie secche che coprivano il suolo, per nascondergli il battito del mio cuore. Egli avrà avuto pietà del mio imbarazzo, poiché tentò rompere quel silenzio dicendomi: «Che bella giornata! che bella passeggiata abbiamo fatto!» e sospirava...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Anzi Gigi si lagnò che io gli camminassi sui piedi... Poi ci mettemmo a sedere su di un muricciuolo accanto alla vigna, e lui mi si pose al fianco. Io non vedevo che il calcio del suo schioppo che disegnava sulle zolle certe bizzarre figure.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Alì venne a posare la sua grossa testa sui miei ginocchi sorridendomi con quei suoi begli occhi pieni di vita; io lo accarezzavo ed esso mi ringraziava dimenando la coda. Il suo padrone mi disse: «Vedete come vi vuol bene Alì? Lo amate voi?».","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non so perché quell'innocentissima domanda mi commosse tutta, e mi parve d'amare immensamente quel povero Alì... E accarezzò anch'egli il suo cane... e allora le nostre mani s'incontrarono, e sentii che la mia tremava. Il mio silenzio istesso m'imbarazza.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Cercavo una rispostane non seppi balbettare che: «Come è bello il vostro cane, signore!...» Egli non disse più nulla e sospirò. Perché sospirava? Sarà anch'egli infelice, poverino!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Infatti da qualche giorno m'è parso più malinconico... ed in quel momento che egli sospirava provavo per lui una gran tenerezza, e non più il solito sgomento, bensì un sentimento tanto amichevole che avrei desiderato essere un uomo come lui, un suo amico, un fratello, per gettargli le braccia al collo e chiedergli che cosa lo affliggesse così, per confortarlo o per dividere almeno con lui le sue pene. Oh! sì!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","son peccatacci grossi!... e chi sa quanto dovrò soffrire nel farne la confessione! Poi ne ho sulla coscienza un altro più grosso ancora... una viva curiosità... di conoscere che cosa lo rattristasse in quel modo...","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Noi altre donne siamo tanto curiose!... Ma capisci benissimo che non osai domandarglielo. D'allora non lo vidi più che la sera, insieme ai suoi.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Non ardisco più uscir sola. Agucchio, agucchio alla mia finestrella, e tutti i giorni allorché odo la sua voce o il fischio con cui chiama il suo cane, laggiù nel bosco, allorché mi sembra vedere un'ombra passare rapidamente fra i gruppi lontani degli alberi, il cuore mi batte come quando eravamo rimasti in silenzio, l'una accanto all'altro, colle mani posate sulla testa di quel bel cane. Tutte le volte che l'incontro provo lo stesso turbamento, ed è perciò che evito d'incontrarlo.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ma accade delle volte che non posso sfuggirlo, capisci!... che devo dissimulare il mio soffrir e restar lì. Quand'egli mi guarda, il cuore mi balza nel petto, e vorrei morire per nascondere il mio rossore...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mi pare che tutti gli occhi sieno fissi su di me a domandarmi perché arrossisco... ed io, Dio mio!... non saprei dirlo... non lo so! Pure appena posso approfittare del primo pretesto vado a rifugiarmi nella mia cameretta, a nascondere fra i guanciali il viso infuocato, e piangere... non so... ma mi pare che il pianto mi faccia bene e mi alleggerisca di un gran peso!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Frattanto ieri l'altro, mentre mi asciugavo gli occhi, vidi un'ombra alla finestra. Era lui! che appoggiava i gomiti al davanzale e si teneva il volto fra le mani... Ti lascio immaginare come rimanessi!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Anche lui era assai turbato. Volle sorridere e mi parve che piangesse, tanto quel sorriso era triste. Poscia balbettò: «Perché ci fuggite, signorina?».","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Avrei desiderato che il suolo si fosse aperto ad inghiottirmi. Per fortuna sopraggiunse mia sorella. mi fu d'uopo uno sforzo miracoloso per calmarmi o piuttosto per imporre al mio viso di mentire, e andai a raggiungere la comitiva che si sollazzava sulla spianata.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Giuditta era accanto a lui, gli parlava, rideva, era tranquilla, non tremava... lei! Oh! il convento!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","il convento! Ecco quello che mi abbisogna, che è fatto per me. Al di fuori non c'è che turbamento e sofferenze.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Vedi... mi crederanno cattiva lui pel primo! Dio che mi legge in cuore sa che io non sono tale, che io non ci ho colpa se la mia timidità, le mie abitudini tanto diverse dalle loro mi fanno sembrar cattiva! Ma chi mi crederà?...","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Ieri mentre tutti rientravano in casa, perché il fresco della sera era divenuto frizzante, egli mi si accostò, triste, pallido, mi prese la mano, tremavo talmente che non seppi ritirarla, ero sbalordita... egli mi disse colla sua voce più dolce: «Che vi ho mai fatto, signorina? Perché mi fuggite?...». Mio Dio!","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mio Dio! Avrei voluto buttarmi ai suoi piedi, domandargli perdono, dirgli che s'ingannava, che non era colpa mia... Non so che cosa dissi, non so che cosa balbettai.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Sopraggiunse Annetta, mi buttai fra le sue braccia, e mi sfogai in pianto. Marianna mia, cerca un conforto per me, aiutami!... Anche tu mi abbandoni!","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Son sola, sono triste, sono infelice!... Prega Iddio che mi faccia presto ritornare alla mia tranquilla e modesta esistenza, e che nel silenzio di quei corridoi si estingua il soffio tempestoso che viene dal mondo a turbare la sbigottita anima mia. Ti ho scritto cogli occhi velati di lagrime; non so nemmeno quello che ho scritto.","NO"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Perdonami ed amami, ché ho molto bisogno di essere amata. 17 Novembre L'altra sera, dopo ch'egli mi disse quelle parole, allorché entrai nella stanza dove stavano radunati i miei parenti coi signori Valentini ero così turbata che tutti se ne avvidero.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Mia matrigna fece una scena; mi rimproverò che io sono una ragazza male educata, capricciosa, che mi abbandono a degli impeti di gioia e degli accessi di malinconia ingiustificabili. Mio padre tentò difendermi sostenendo ch'io fossi indisposta. Tutti gli altri tacevano.","YES"
"Verga_Giovanni-Storia_Di_Una_Capinera-1871","Verga Giovanni","Storia Di Una Capinera","1871","Quel supplizio durò quasi mezz'ora. Allorché potei chiudermi nel mio stanzino io ringraziai il Signore e lo pregai fervidamente di chiamarmi a sé. Passai una cattivissima notte senza nemmeno chiudere occhio.","NO"
