"filename","nome","titolo","anno","chunk","DIL"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Tenete, e quando verrete su alla fattoria si sturerà una di quelle bottiglie... ma di quelle! ‒ Oh lo so, voi, compare Sandro, siete stato sempre un... ‒ ...vecchio ubriacone ‒ concluse dal di dentro della botte la voce di Lumachino. ‒ A me ubriacone!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ scattò il fattore che era sborniato a bono. ‒ Miserabile scimunito! ‒ Mummia egiziana!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Dromedario! ‒ Ippopotamo! ‒ Ciuco!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I due compari si lanciarono di nuovo l’uno contro l’altro, afferrandosi pei capelli. Tornò correndo la gente, ma troppo tardi furono divisi i due focosi litiganti. Il misfatto era compiuto.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Compare Sandro, fremendo, teneva nelle mani la parrucca del bottaio, mastro Beppe quella del contadino. Mentre la folla intorno a loro rideva a più non posso, preso il momento favorevole i nostri monelli uscirono dal nascondiglio, e fatto un profondo inchino: ‒ Tanti saluti e tanti ringraziamenti da parte nostra! ‒ esclamarono.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","E correndo scapparono dalla bottega. La frittata nel paniere In quattro salti i fanciulli furono fuori del borgo, e veduto che nessuno li rincorreva, si fermarono a riprendere fiato innanzi al bivio della strada. ‒ Ed ora dove si va?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ interrogò Saltapicchio col fiato grosso. ‒ Bah! in qualsiasi luogo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Prendiamo una di queste strade a piacimento. Per noi è tutt’una. ‒ Hai sempre ragione tu.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ora ti voglio domandare un’altra cosa. ‒ Di’ pure. ‒ Ma che da queste parti non si mangia?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Non me ne parlare, fratellino. È da ieri che non si mangia. Ho una fame... una fame... ‒ Ho capito, una fame come la mia.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Al primo cascinale domanderemo qualche cosa: io ho ancora i due soldi della moglie dello Sdentato. ‒ Io pure. ‒ Siamo signori, allora.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Di’ milionari, mio caro. Ecco... faremo così: un soldo di pane... ‒ Approvatooooo! ‒ Un soldo di vino... ‒ Beneeeee!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Un soldo di salame... ‒ Evviva il salame! ‒ Un soldo di cacio parmigiano... ‒ Urrà! ‒ Un soldo... ‒ Ma di’ un po’: quanti soldi abbiamo?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Quattro. ‒ Ebbene, allora fermati. La lista del pranzo è terminata.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I minuscoli viaggiatori ripresero la strada allegri e spensierati come sempre. Intorno, dai ricchi vigneti carichi di verdi grappoli, veniva una pace immensa, rotta soltanto dai melanconici ritornelli di qualche contadina o dal lontano latrare di qualche cane da guardia. Oh, se avessero potuto riposarsi all’ombra di quei freschissimi filari!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ma la fame li spingeva, lo stomaco si ribellava ad ogni ritardo. ‒ Avanti, avanti, ‒ sospirava Saltapicchio, girando nella bocca delle breccioline, tanto, diceva lui, per mitigare la fame. ‒ Oh, una braciola!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ sospirava Lumachino. Intanto continuavano a camminare sulla strada interminabile, bruciata dal sole cocente. ‒ Che non ci siano più case?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ osservò lo spodestato barbiere, ingoiando un germoglio della siepe. ‒ È il deserto di Sahara questo! ‒ aggiunse il compagno, trangugiandosi una manata di more selvatiche.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Non c’è anima viva. ‒ Sei un bugiardo. ‒ E perchè?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Perchè... perchè... Segui la direzione del mio dito, e vedrai laggiù in fondo alla strada un ciuco piccolo piccolo e un omino più grande del ciuco. Già uno non sarebbe uomo se non fosse più alto d’un asino. ‒ Bisogna raggiungerlo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","C’insegnerà qualche casa dove rivolgerci. ‒ Sei un portento! Si dettero a correre verso il lontano viandante.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ehi, quell’omino! ‒ gridava Saltapicchio. ‒ Ehi, quel ciuco!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ urlava l’altro. ‒ Ehi, quell’uomo-ciuco! Ma l’uomo non sentiva e non si fermò se non quando fu raggiunto dai due monelli.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Era un contadino che si recava al vicino paese per vendere due ceste d’uova che pendevano dalla groppa del somaro. ‒ Sapreste insegnarci una casa dove mangiare un boccone? ‒ domandò Lumachino.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Bimbi miei, da queste parti non ce ne sono. Camminate un altro poco e troverete il paese. ‒ È molto distante?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Oh no; ci siamo oramai. ‒ Meno male, perchè, a dirla fra noi, non ne possiamo più. ‒ Poveri figliuoli!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ sospirò il contadino commosso. ‒ Si vede che avete percorso un lungo tragitto. Siete tutti fango e polvere!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Poi preso da una subita idea: ‒ Sentite: promettetemi d’essere savi e vi farò montare sul mio ciuco. ‒ State pur sicuro, buon uomo. ‒ Che Dio ve ne ricompensi!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Detto fatto, i ragazzi saltarono sulla groppa della bestia, un dietro l’altro, in mezzo alle ceste delle uova. ‒ Mi pare di rinascere! ‒ Mi sembra di essere un signore!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ esclamarono trionfanti. ‒ E dove andate? ‒ interrogò il contadino, istigando il somarello.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Gua’! andiamo a far fortuna. ‒ Poveri i miei figliuoli!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Non sono tempi codesti di girare il mondo. Guai a chi abbandona la propria casa, il proprio nido! ‒ Avete mille ragioni voi; ma quando non si ha casa, quando non si ha il proprio nido, quando non s’hanno babbo nè mamma, quando non s’ha nessuno, quando s’è cacciati e sfuggiti come cani rognosi... oh, credetelo pure, se si vuol campare, bisogna girare il mondo.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Siete dunque orfanelli? ‒ Sì ‒ risposero sospirando i ragazzi. Siccome il discorso volgeva a mestizia, il contadino tacque e non s’udì per la stradicciola deserta che lo scalpitare del ciuco sui ciottoli e lo scricchiolìo, in cadenza, delle ceste di vimini.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ora il paesello mostrava, tra il verde, le sue casette bianche e il campanile a pane di zucchero, intorno al quale giravano a turbine le rondini. ‒ Come si chiama quel borgo? ‒ domandò Lumachino.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Colfiorito. ‒ È un bel nome e un bel posto. Se si potesse trovare lavoro lassù!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Speriamo, fratello. ‒ E che sapete far di buono? ‒ chiese l’uomo guardandoli sorridente.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Io un po’ di tutto ‒ rispose Lumachino con gesto maestoso. ‒ So suonare, so cantare, so saltare, so mangiare... ‒ E tu? ‒ Io faccio il giovane di barbiere.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Bravo, ragazzo: tu forse troverai da collocarti. C’è un barbiere nel paese, e chi sa che non possa avere bisogno d’un aiuto. ‒ Speriam...","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Non potè terminare la parola; il ciuco inciampò su d’un ciottolo, s’inginocchiò, e i due ragazzi caddero di peso nelle ceste delle uova. ‒ Oh, poverino me! ‒ gridava il villano, strappandosi i capelli, mentre Saltapicchio e Lumachino uscivano dalle ceste coi calzoni imbrattati di rosso d’ovo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Coraggio, il mi’ omo. ‒ Qualcuno sarà ancor sano ‒ s’affannavano a dire i fanciulli, cercando di consolare il poveretto. Ma fu inutile.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","E giacchè il contadino aveva deciso oramai di tornare a casa, presi da un sentimento di compassione cavarono fuori gli unici soldi che avevano e glieli misero in tasca. ‒ Non abbiamo che questi, ‒ dissero: ‒ prendeteli e fatevi animo. S’incamminarono verso il paese con molta fame e con... molto uovo sui calzoni.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Oh, se avessi una padella! ‒ sospirò dolorosamente Lumachino. ‒ E che ne faresti?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Farei una frittata con due paia di calzoni! Una rapata per amor di Dio Poldo, il barbiere del villaggio, non aveva guadagnato un soldo in quel giorno: era stata una vera disdetta. Non giovava niente con quei cani d’avventori; nè l’acqua chinina, nè le illustrazioni a vivissimi colori della Rana.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ È un mestiere impossibile questo, ‒ borbottava affilando sulla pietra i rasoi; ‒ voglio mettermi a fare il macellaio. Oh, se l’avessero inteso gl’infelici che settimanalmente si sottoponevano al suo supplizio, come volontieri gli avrebbero detto: «Ma fallo, Poldo; quello è il tuo mestiere!». ‒ È una vita impossibile la mia; non si guadagna un centesimo da una settimana.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","E che mangerò? Non posso mica cucinare le saponette. Già... è tutta colpa del Governo.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Se ci fossero dei ministri coscienziosi dovrebbero aiutare i galantuomini. To! due paroline e basta: «D’ordine, ecc... ecc..., io sottoscritto, Ministro dell’Interno, comando che a tutti i cittadini, dai diciotto anni in su, sia severamente proibito di portare la barba e i capelli.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Pena la testa». Ma sì, invece sono tipi da radersi da sè per risparmiare i due soldini. Miserabili, scostatevi!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","L’adirato Poldo trinciò nell’aria col rasoio un sì potente colpo, che se gli fosse stato vicino qualche affezionato avventore barbuto, certamente gli avrebbe tagliato netto il collo. Già stava per riporsi al delicato lavoro dell’affilatura, quando s’aprì la vetrina ed entrarono due ragazzi. ‒ Buona sera!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ fecero Saltapicchio e Lumachino, gentilmente. ‒ Buona sera! ‒ rispose con voce truce il barbiere.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Vi servirebbe uno che vi aiutasse a far le barbe? ‒ Corna di cervo! Aah... venite qui per canzonarmi, voialtri!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ urlò rabbiosamente Poldo. ‒ Monelli sfacciati, ora vi concio io. Dette un salto, come di belva ferita, afferrò all’improvviso per la collottola Saltapicchio, gl’immerse il capo nel catino pieno di saponata, e mentre la gente di fuori rideva e teneva fermo Lumachino, l’inferocito barbiere rasò a nudo la testa del povero ragazzo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Aiuto; è un’infamia questa! ‒ gridava l’infelice. ‒ Che cosa v’ho fatto io?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Lasciate, lasciate il fratello mio. Fate il bravaccio perchè siamo due fanciulli! ‒ Aspetta, aspetta, che ora tocca anche a te, mio bel galletto.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Così imparerete un’altra volta a venire a beffare chi sta pe’ fatti suoi. ‒ Bravo, Poldo; dalli di sapone! ‒ gridarono gli sfaccendati, ridendo a più non posso della ridicola scenetta.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Non dubitate... Lo serviremo anche di contrapelo... Sta’ fermo, dunque... altrimenti il rasoio intacca e sarà tua la colpa. Ecco... così; una, due e tre: il signore è servito. Salve!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Saltapicchio era diventato verde dalla bile. Lanciò un’occhiata terribile al carnefice ed un’altra allo specchio. Allibì; la sua testa sembrava un guscio d’ovo.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Lumachino pure, che era spettatore, non potè non sorridere. Ma sorrise per poco, perchè fu anche lui agguantato, sebbene tirasse pedate come un ciuco e scaraventasse a terra panche e sgabelli. Gli fu rovesciata ‒ tanto per far prima ‒ una catinella d’acqua sulla testa e fu sottoposto alla medesima operazione.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Vendetta di barbiere! ‒ Ricordatevi,‒ gridava Lumachino piangendo, ‒ di non capitarmi da solo tra le mani. ‒ E che mi faresti, moscerino?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Darei anche a voi una buona insaponata di... legnate. ‒ Bravo, testa rapata. ‒ Ohi!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","ohi! il vostro rasoio entra nel vivo. ‒ Non è niente.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ohi! ohi! Un’altra ferita.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Mi raccomando signori, fate terminare lo scempio. Mi dichiaro fuori combattimento e stringo magari la mano all’avversario, a patto che paghi un pranzo. Siccome anche Lumachino era stato servito a pennello, fu lasciato anch’egli libero.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ora potete andarvene, miei cari. Vedete che sono stato molto gentile: tutto gratis. Ma i due ragazzi non si risolvevano ad uscire.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Si guardavano l’un l’altro le bianchissime teste e tra le lacrime spuntava ogni tanto il sorriso. ‒ Mi sembra una zucca la tua testa, fratellino. ‒ E la tua una palla da bigliardo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Brrr, che freddo! ‒ Avanti, avanti, fuori ‒ gridava il barbiere. Spinse trionfante i due ragazzi sulla strada, dove una turba di monelli li aspettava.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ma in quel momento Lumachino, preso il destro, fece lo sgambetto a Poldo: questi perdette l’equilibrio, e, non sapendo dove appoggiarsi, s’aggrappò alla vetrina. La bacheca cedette, e, con un fragore indiavolato di vetri rotti, ricoprì di saponi, di cerette e di essenze più o meno profumate il terribile barbiere. ‒ Non è niente, ‒ gli gridarono i ragazzi correndo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ L’acqua chinina Migone vi fa bene. Anzi, ripasseremo più tardi a prenderne una bottiglia per le nostre rape. Seguiti dalla ragazzaglia urlante, sparirono in fondo all’unica stradicciuola del villaggio.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Presso un ruscello trovarono una vecchietta che stava radunando la biancheria sciorinata al sole. ‒ Ehi, la mia vecchina! ‒ disse Saltapicchio illuminato da un’idea.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Che ci fareste un piacere? ‒ Volentieri, ‒ rispose la bucataia ridendo. ‒ Ecco, noi vi diamo questi due cappelli, che ci sono oramai larghi, se in contraccambio ci donerete un paio di fazzoletti, di calze, qualcosa insomma per coprirci queste maledette zucche.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ho quello che serve, figliuoli miei, ‒ rispose la buona nonnina cercando tra la biancheria ammucchiata. ‒ Ecco: queste sono due berrette da notte. Prendetele pure.. ve le regalo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Vi risparmieranno tanti mali di testa e tanti raffreddori. Poveri fanciulli! Come vi hanno bene rimonda la cocuzza!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Siete un angelo! ‒ Siete una santa! ‒ gridarono pieni di gioia Saltapicchio e Lumachino calcandosi le berrette sino alle orecchie.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ed ora addio e tante grazie. ‒ Addio, e che il Signore v’accompagni! ‒ esclamò la vecchietta tendendo in atto di benedizione la tremante mano verso i fanciulli, che s’allontanavano per la campagna illuminata dagli ultimi raggi del sole.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Una fortuna inaspettata Cominciava ad avvicinarsi la notte, una di quelle notti piene di luce e d’armonia, di profumi e d’incanti. Per la campagna, che s’addormentava nelle svanenti tinte del tramonto, non si vedeva più anima viva. Soli, abbandonati, sfiniti, i miseri nostri figliuoli avanzavano verso l’ignoto.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Senti, fratello, ‒ disse ad un tratto con voce languida Saltapicchio. ‒ Io non ne posso più. La fame mi divora e le gambe mi si piegano.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Anche a me le ginocchia fanno... giacomo giacomo. Ho una fame più nera della notte. ‒ Ah!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","siamo pur sfortunati. Ce ne capitano di tutti i colori. ‒ Madonnina!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","che giornata. ‒ Ohi, ohi! ‒ Che c’è?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ C’è che lo stomaco chiede soccorso... Perchè non sono una bestia? ‒ Sì che lo sei, amico mio. ‒ Mangerei tanto fieno da crepare.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Crepa, crepa! ‒ Hai voglia ancora di scherzare, tu. ‒ Che vuoi, mio caro, anche questo è un mezzo come un altro per mitigare i grampi dell’appetito, ‒ sentenziò Lumachino dando una scossa al ciuffetto della berretta.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Come siamo ridotti brutti! ‒ riprese Saltapicchio sorridendo mestamente. ‒ Brutti noi?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Ma sei pazzo! Siamo elegantissimi. Alla prima città che trovo, voglio fare un giro per il corso per farmi vedere.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Rimarranno estasiati. ‒ Sì; mi sembri un malato che esca dall’ospedale. ‒ Malato o non malato, l’eleganza e la bellezza ci sono.","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","E questo è quanto. Quell’impenitente birichino stava già prendendo una caratteristica posa da bellimbusto, quando sul fondo dorato del cielo apparve, come ad un naufrago un’isola, un albero di fico. ‒ Questa volta siamo salvi!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ urlò Lumachino scavalcando la siepe insieme al figaro in erba. Erano fichi brugiotti. ‒ Ne voglio mangiare tanti da far vergognare l’albero.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Pancia mia fatti capanna. ‒ Senti, fratello, ‒ sussurrò dolcemente Saltapicchio, che sebbene tentato dalla gola sapeva ancora contenersi. ‒ Senti, fratello mio, non è roba nostra questa.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Ebbene, che fa? ‒ Non diventiamo ladri. ‒ E creperemo di fame dunque?","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Sono baggianate le tue! Tieni, prendi, mangia questo fico, e poi mi saprai dire se cambierai idea, ‒ gridò inviperito Lumachino. Ma in quella una voce calmissima si elevò.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ Figliuoli, la roba altrui è sacra. I ragazzi si volsero repentinamente, e videro lì presso un uomo. Il suo viso era dolce e grave.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Giacchè i fanciulli, colti sul fatto, imbarazzati, non sapevano che cosa rispondere, con un misto di dolore e di pietà il nuovo venuto seguitò: ‒ A quest’età... Mio Dio!... Già... Senza aggiungere parola lo sconosciuto li prese benevolmente per mano. Saltapicchio e Lumachino, tanto erano stati sopraffatti dall’affabilità di quell’uomo, non si opposero.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Egli allora li condusse nella sua piccola abitazione nascosta tra il folto delle quercie. Giuntivi, il benevolo signore prese un boccale di terra pieno di vino, un pane e delle pesche e depose tutto sulla tavola. ‒ Mangiate, ragazzi, ‒ disse poi con voce calma, sedendo.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","I derelitti si guardarono trasognati. La perfetta dolcezza, la calma rassegnazione di quello sconosciuto destarono in loro una strana impressione: si sentirono commossi. ‒ E chi siete voi, così buono?","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ domandò Saltapicchio, trangugiando mezzo chilo di pane. ‒ Sono un maestro di scuola. ‒ Ohi!","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","ohi! ‒ Che hai, bimbo? ‒ Niente... mi duole un piede,‒ rispose quel bugiardello di Lumachino.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ E voi chi siete? ‒ interrogò il maestro con paterna dolcezza. ‒ Siamo orfanelli.","NO"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","Giriamo il mondo in cerca di fortuna. ‒ La fame ci divora e la stanchezza ci ammazza. ‒ Poveri bimbi miei!","YES"
"Piccioni_Augusto-Saltapicchio_e_Lumachino-1918","Piccioni Augusto","Saltapicchio e Lumachino","1918","‒ sospirò mestamente quel cuore d’oro. Poi, dopo alcuni momenti di riflessione, soggiunse: ‒ Sentite, io sono povero. Sono povero quasi quanto voi.","NO"
