"filename","nome","titolo","anno","chunk","DIL"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Silenzio. Respirazione sabbiosa della levatrice. Che cos'era quel punto rosso?","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il giovane si avvicinò. Reggeva gli strumenti come un mazzo di selvaggina. Eufrosine chiuse gli occhi, sentì le branche di acciaio penetrarle i visceri.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Buio. Svuotata, liquefatta. Chini tutti sopra la tavola.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Non un vagito. Perché nasconderle la verità? Cominciò a piangere sotto il lenzuolo.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Occhi puri di stupore. Avevano già visto, conosciuto. Si strinse intorno alla neonata un cerchio di paura.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Più che guardarla, la scrutavano. Il delirio materno s'inaridiva davanti a quello sguardo «sapiente». Sereno l'umore: cielo nel quale mai s'affacciava la più lieve nube.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Isolata dentro una zona impenetrabile. Velata di sonnolenza. Alla vita e ai suoi fatti, non partecipava se non disinteressatamente e di lontano.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il suo volto era calmo di una calma eccessiva: cielo nel quale sono per apparire i presagi. Qualcosa d'incompiuto in lei, di non nato. Alla nascita carnale un'altra certo era per seguire completa, definitiva.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Col ritorno della notte, rinasceva la sua gioia segreta. La guardavano allontanarsi col lume in mano: «Sei proprio così contenta di lasciarci?» Angelica si turbava. Passavano gli anni.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La sua bellezza fioriva. Si risvegliava in lei una specie antica, dimenticata. Alcibiade Mitzopulos fece stoppare e rincatramare la chiglia, rinforzò la velatura, si provvide di una bussola di scorta.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Sicuro che contro le insidie del mare il nome della figliuola prediletta era un talismano infallibile, ribattezzò la goletta col nome «Angelica». Sera del quattro dicembre. Qualcuno bussò alla porta.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Entrò con l'autorità del prete che viene a benedire la casa. Reggeva un involto. Nei suoi occhi lo sguardo che non ha più nulla da vedere.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Si fermò davanti alla tavola: il paralume gli troncava la luce a mezzo il petto. Era il solo superstite. Lo confessò con umiltà, come un segreto vergognoso.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Sul frammento dello specchio di poppa, cinque lettere brillavano con un estremo bagliore d'oro: Angel... L'impassibilità dell'Angelica trascese a un che d'inumano. La Parasceve la guardò come una parricida.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Gli anni passavano. Eufrosine Mitzopulos non si arrischiava più a guardare l'Angelica. Le girava intorno a grandi cerchi, come tigre intorno al fuoco.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La Parasceve si era chiusa in un'animosità sorda, implacabile. Poi si maritò, andò a convivere col mattatore: non si videro più. Sui «piccoli» la fanciulla esercitava un'impressione di fiducia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Avevano risolto per parte loro il «problema» dell'Angelica. Quando rincasava, cessavano d'incanto strilli e giochi. Si raccoglievano in silenzio intorno alla sorella: godevano tranquilli.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Un'atmosfera insolita bagna la tovaglia, i personaggi devotamente raccolti per la cena. La certezza della felicità vicina è negli occhi, nella tranquilla gravità dei mobili, nella luce familiare della lampada a petrolio. Non più quell'aria cupa che avvicina la cena dei poveri al pasto dei prigionieri.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Lo stesso «capitano», truce di solito sotto la luce gialla del petrolio, sorride dietro la sua finestra di porporina. Appesantiti dal sonno, i «piccoli» si lasciarono trasportare inerti nei lettucci. Solo il più grandicello aprì un istante gli occhi, spirò un gemito leggero.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","E ora? Eufrosine Mitzopulos tenta novamente la figliola. Angelica accenna di sì col capo.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Si fosse opposta, ribellata! Nulla. Le parole che Eufrosine Mitzopulos non ha potuto pronunciare le gorgogliano nella gola, sono per sfuggirle.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ma le frena. Silenzio. E nel silenzio, amore, bontà, speranza.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Andiamo a dormire, figliuola.» Un breve saluto. Angelica è uscita. Quel commiato glaciale spaventa la guercia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","È malaugurio. Si avventa nel corridoio, spalanca l'uscio. «Sono venuta...» La fanciulla si stringe il panno leggero sulla carne.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«... ad aiutarti.» Un cane abbaia. Eufrosine Mitzopulos non aspetta altro: entra lentamente, si avvicina alla fanciulla. Angelica fa un passo indietro.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La camicetta scivola un poco, il fiore di una mammella occhieggia tra il bianco della tela: brilla l'occhio solitario della guercia. «Lasciati spogliare!» E il tono di persuasione che si usa coi bambini: «Lasciati...» Sono davanti al muro. La guercia tenta strapparle il panno.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Angelica si curva, torce il capo. «Ti vergogni di me?... di tua madre?...» Silenzio.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Poi l'uscio, il corridoio, il buio. Annaspò, cercò il muro, si appoggiò. È penetrata in una casa sconosciuta.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La verranno a sorprendere, a cacciar via. Il filo di luce si spense. Aspettò.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Sentirla respirare! Nulla. Tastò l'uscio, afferrò il battente con ambo le mani: grandi farfalle rosse si rincorrevano e sparivano.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Tornò con la lampada: Angelica dormiva. Prese gli stivaletti, li esaminò dentro: li ricollocò tra i piedi della sedia. Tornò a guardare la fanciulla: pescò a caso tra la biancheria.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Trasse un paio di mutandine, guardò il fondo: le ripose sulla sedia. Ha riconosciuto la camicetta: la rivolta, esamina la parte che aderisce alla pelle. Un'altra occhiata alla dormiente.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Cerca l'attaccatura della manica. L'acido del sudore ha un po' ingiallita la tela in forma di mezzaluna. Affonda il naso nella macchia leggera, aspira l'odore tra di fieno caldo e di giardino sotto la pioggia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ci aveva mai pensato prima? Non sa. Tanti anni che non l'ha più veduta.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La lavava con le sue stesse mani. Bianca, liscia, senza un'ombra di pelo. Ora nessuno le può impedire di sollevare il lenzuolo, scoprire quel corpo inestimabile.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La mano le trema. E se Angelica fingesse di dormire? Aspettò, stabilì un termine: contò fino a sessanta, a sessantuno...","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Angelica scende dal letto. Un lungo velo le piove dal capo, si apre dietro a coda di pavone. Il barone le viene incontro.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Salgono all'altare. La folla si richiude. La luce dei ceri brilla più viva, si allunga a modo di raggio, traversa la cattedrale, si spegne e riaccende.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La folla si fende ai lati di Angelica nuda, sciolta i capelli. Il raggio spegne. Si riaccende: la fanciulla divora la scalinata.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il barone è per raggiungerla: il raggio si spegne. Si riaccende: i due corpi avvinghiati si torcono: il raggio si spegne. Si riaccende più vivo: una luce di felicità ineffabile fiorisce sul volto dell'addormentata.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il raggio traversa la camera, si spegne. Il cuore della guercia pulsa rapido. Il corpo le si scioglie in delizioso languore.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Abiti e biancheria ammucchiati sulla sedia. Quali ricordi lontanissimi ridesta in lei quel sentimento di nostalgia e di speranza? Non capisce, non capisce che cosa fosse andata a cercare prima tra quegli oggetti.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il «capitano» dormiva, la testa rovesciata fuori del letto. Ora quegli oggetti le sono indifferenti, ispirano una leggera ripugnanza. Il raggio traversa la camera, si spegne.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","È un po' stanca ma paga. Sfiora con lo sguardo il volto dell'Angelica: il solo guardarla può turbare il sonno, la pace, la felicità della fanciulla. Ogni curiosità è spenta.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Prende la lampada, esce in punta di piedi. Le ultime gocce stillavano dalle grondaie. L'occhio del fanale si rifrangeva nelle polle d'acqua.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Guardò la via, le case, il fanale: non li doveva rivedere mai più. Aria limpida, fresca. Passava tra le stelle il raggio circolare.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il piede inciampò. Mio Dio! Riconobbe il vaso di basilico.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Il coccio è in frantumi ‑‒ plasmava leggermente la terra umida intorno alle radici ‑‒ ma la pianticella sana.» Anche quella giornata, più fausta di tutte, era finita. Allungò le mani per chiudere le persiane. Il raggio spuntò da oriente, spazzò tutto il firmamento, si spense: saluto luminoso che Felix von Rothspeer mandava dal mare alla fanciulla addormentata.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","CAPITOLO QUINTO Impresario: I signori desiderano? Mazas e Berger: Siamo stati convocati per recitare una piccola parte... È qui che?...","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Impresario: Precisamente. Ma è ancora presto. Berger: Comment!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","vous me faites venir de Paris... Impresario: Capisco. È un deplorevole malinteso. Mazas: Hombre!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","me ha hecho Ud. venir de Madrid... Impresario: Chiedo scusa... Mazas e Berger: Andiamo via! Impresario: Si accomodino di là, abbiano pazienza.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Li chiamerò io stesso quando sarà ora. I signori Rafael Sanchez Mazas, secretario del Consejo Superior de Trabajo, e René Berger, conseiller delégué de la société «La Gauloise», se ne vanno brontolando contro il disservizio dell'impresa. Impresario: Ssss!","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","(li rincorre in punta di piedi) Piano, per carità! Non si sente niente di quello che dicono in scena. «Ahi!» «S'è punto?» «Maledetti fiori!» «Succhi, succhi, signor Désiré.» «Che vuol succhiare!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Non vede che pezzo di spina!» «Non c'è rosa senza spine.» «Je l'apprends à mes dépens, mio caro Salto. Mi si dica ancora che i fiori sono adorabili!» «Anche Apollinare detestava i fiori.» «Chi?» «È morto pochi anni fa, poveretto. Sono stato suo segretario.» «Lei, ma parole, ha fatto tutti i mestieri!» «Purtroppo!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Pierre qui roule n'amasse pas mousse.» «Pregiudizi! Faccia conto che le capiti une veine come alla piccola Mitzopulos!» «Incredibile!» «...mica dello stesso genere...» «Stupefacente!» «Non si dirà più che l'«Orfeo» porta sfortuna!» «Chi l'avrebbe mai creduto!» «Del mio teatro?» «No, della piccola.» «Io! C'era della stoffa in quella piccina.» «Ma se la strillava sempre, non ricorda?, alle prove.» «Che c'entra!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Ho un'anima d'artista io, pretendo la perfezione da tutti, è il mio sogno, ma marotte.» «...che non era buona a nulla...» «Per la recitazione, per il canto sì, ne convengo. Ma quella pantomima, come la «faceva»! che gioiello!...","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Se ne va?» «Non mi hanno invitato, me.» «Venga! Lo invito io!» «Troppo gentile.» «Su!» «Tout mais pas ça. In queste cose non transigo.»","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","L'intero rione, uomini, donne e ragazzi, pendeva dalle finestre di casa Mitzopulos. Il sole convertiva la carne viva in carne marcescente. Chi ha lasciato aperto l'uscio del corridoio?","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il papasso vibrò il mazzolino di prezzemolo, asperse la fronte spoglia del barone, quella corrusca un poco dell'Angelica. Accennando il ritratto del «capitano», il signor Désiré sospira: «Cosa direbbe, se ci potesse vedere!» Incatenato alla sanguinaria mano del mattatore, Brephus seguiva la danza rituale. Nell'anticamera, dietro la tavola imbandita, vigila, sdegnoso e rigido, un cameriere noleggiato per la circostanza.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Perduto «l'albero» di sostegno, disseminati lungo le pareti come tanti scarti che la ronda nuziale ha spiccato via via da sé, i cinque «piccoli» mirano lo spettacolo con occhi sfanalati, incerti se ridere oppure scoppiar in pianto. Un uscio nero, limitato da una parete nuda ‑‒ indizio di qualche svolto o passaggio segreto ‑‒ costituisce una minaccia, un pericolo, il punto debole di una situazione domestica; massime in giorno di nozze. Presso il macello municipale, nell'avita dimora dei Cofinàs, la Parasceve si torceva nelle doglie.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","I globi oculari di quel vecchio che è apparso nel fondo dell'uscio, pendono dai margini palpebrali medianti sottilissimi fili di ferro. Una pelliccia lunga lo nasconde dalle spalle ai piedi, che forse mancano. Se alcuno gli deponesse sulla guancia il bacio filiale, sentirebbe che la sua barba odora di vento e di nebbia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il vecchio (Si avvicina allo sposo girante, gli si china all'orecchio): Felix! Felix! tu hai rinnegato la religione dei padri, hai disprezzato il nome dei tuoi maggiori.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Guardati dagli avversari, figlio mio, guardati dai nemici! Felix! Non ti è bastato l'abbracciare la falsa fede dei cattolici, che ora con gli ortodossi pure ti mischi?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","(Fa un passo laterale, scopre una vecchia bruna di pelle e grigia di capelli, con occhi bianchi.) La vecchia (Si avvicina brancolando allo sposo, gli si china all'orecchio): Felix! Felix!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","tu hai rinnegato la religione dei padri, hai disprezzato il nome dei tuoi maggiori. Guardati dagli avversari, figlio mio, guardati dai nemici! I miei baci non ti bastavano e le mie braccia odorose di olio, che ora mi abbandoni per le figlie dei goy?","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Alessandro Sturnara: Largo, signori, largo! Una occasione così bella non la ritroverò più di tirare la fotografia del signor barone. (Lampo di magnesio.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Alessandro Sturnara esce di sotto il panno nero, posa una mano sull'apparecchio, si volge ai presenti): Signori. Favorite esaminare a vostro comodo il signor barone von Rothspeer, ora che la mano dell'imponderabile ha restituita al signor barone tutta quanta la sua tremenda verità. Sulla costituzione organica, non è possibile una diagnosi precisa.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","La parte viva, come vedete, fa pensare tanto a una materia calcarea, quanto a una sostanza gommosa. La sua mole quando sembrava armata internamente di una armatura d'acciaio, quando sfornita al tutto di scheletro. Il tempo non esercitava autorità su questa faccia «finanziaria».","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Onde lievissime, impercettibili contrazioni increspavano la cute, svegliavano di quando in quando gli occhietti nudi di ciglia, determinavano lo schiudersi sempre assai rado delle labbra, onde la parola spirava meno vicina alla voce che al silenzio, decrepita di lontananza, con l'acquistato suono dell'eternità. E le mani? Oh le mani!","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Non si poteva dire che il loro aspetto fosse addirittura quello della materia inanimata, ma lo vedete anche voi, avevano appena quel tanto di vivo che ha un vegetale, una radice. Del cranio impossibile determinare se calvo o velato di lanuggine leggera. Il cuoio capelluto sembrava refrattario a qualunque florescenza capillare.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Manca, voi dite, quel brillio disperato che illustra la calvizie comune? Ammesso. Ammesso però che sul cranio del signor barone potesse fiorire una chioma, conveniva immaginarsela meno vicina a una capellatura umana che a banco di alghe o a folto corallino.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Chi desidera altre informazioni? Una giovinetta: Sull'apparato urogenitale del... Sturnara: Ho detto basta! Signori, rimoviamo il cadavere.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Mitzopulos madre: Un momento, signor Alessandro! Venendo a morire lo sposo durante la celebrazione del matrimonio, la vedova può accampare diritti sulle sostanze del defunto? Costa Cofinàs: Ma che defunto d'Egitto!","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Non vedete che riapre gli occhi? Dategli un po' d'acqua perdio!» I colonesi scavalcavano le finestre, invadevano a ondate le stanze. Il barone scartò con gesto debole il bicchiere, batté due o tre volte le labbra.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Infine, sorretto da Padre Attanasio e dalla guercia, balbettò: «Credevo... la felicità... potesse... talvolta... costituire un'azione pura...». Accennò che lo tirassero su. Il diacono lo sollevò dalle ascelle: «Perché mi accusate?...».","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Il suo occhio si sparse per la stanza. «Perché mi riprovate?» Nell'aria infocata permane l'ineffabile lezzo che lasciano i fantasmi. Il corteo si rimette faticosamente in marcia.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Entra in volata la vedova Kyriakòs: «Gioia e felicità, o Costa Cofinàs: tua moglie ha dato alla luce un maschio!» «Dio la strangoli!» L'imprecazione butta un freddo generale. Ma che improntitudine questa della Parasceve, guastare la festa con un incidente così scoraggiante quale sempre e senza eccezione è la nascita di una creatura umana! Padre Attanasio: Benedici, o Signore, coloro che nascono!","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Nell'anticamera, lo sguardo del mattatore cade sull'austero personaggio che vigila dietro la tavola del rinfresco: «È vivo o morto costui?». La voce di Padre Attanasio: Benedici coloro che si uniscono per procreare! Prima di sciogliere il dilemma, Costa Cofinàs carpisce una enorme meringa, se la caccia in bocca con la mostruosa soddisfazione di mangiarsi la testa dell'erede venuto al mondo così inopportunamente, e fugge in istrada.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Un profondo disgusto si delinea sulla faccia del cameriere. Mentre alberghi e teatri si accendevano lungo la spianata del Falero, l'«Arminus» prendeva l'abbrivo verso il capo Sunio. «Signori, in carrozza!» Brephus saltò nello sleeping.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Un cinquantenne atletico e fulvo, s'infilava i calzoni del pigiama. «Sir Reginald Harcower.» «Arno Brephus. Lasciamo aperto?» «Naturally!» «A vostro piacere.» Ricacciandosi in corpo la tentazione di strangolare sir Reginaldo, l'ex-favorito del barone s'arrampicò sulla cuccetta superiore.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","A dormire non ci pensò neppure. Infilate le magre membra tra le lenzuola della «Société Internationale des Wagons-lits et des grands Express Européens», mise mano alla Anthropogenie oder Entwickelungs Geschichte des Menschen. Ma i caratteri sfuggivano allo sguardo e si schieravano sul ponte, i capoversi schizzavano dalla loro sede naturale e salivano le antenne: la nave intera, trascinando dietro a sé il trofeo di luci spicciolate alle sartie, vogava lentamente sulla pagina, sul mare di smeraldo.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Addio! Addio! CAPITOLO SESTO","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Due giorni che l'Angelica è partita. Sbandati come gli avanzi di un esercito in rotta, i cinque «piccoli» girano desolatamente per la casa. Tre: fervono i preparativi dello sgombero.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Quattro: la casa via via si denuda. Cinque: sperduti vanno i «piccoli», muti e senza sorriso. Sei: i muri perdono fotografie e quadri, come l'albero le foglie.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","È una settimana che l'Angelica è partita: sette giorni che i «piccoli» non giocano più. Otto: Re Ottone e la Regina Amalia scendono nel fondo di una cesta. Nove: il minimo dei «piccoli» a nome Luli, è più malinconico di tutti.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Dieci: e la teca dov'è, con la corona della mamma? Undici: ora che i cassetti son andati via, la credenza mostra spudoratamente l'interno della pancia. Dodici: la tavola bella è ripiegata: la sera si stende la tovaglia sopra una cassa.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Tredici: anche la lampada di bronzo se n'è andata. Quattordici: triste la cena al lume di candela. Quindici giorni che l'Angelica è partita, e Luli non si trova più.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","«Comari, avete visto il mio piccolo Luli?» «Madre Mitzopulos, non abbiamo visto il vostro piccolo Luli.» «Luli! Luli!» «Cerchiamolo, madre Mitzopulos. Sarà in casa.» «In casa non c'è!» E girano le comari, e cercano, e chiamano: «Luli!...","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Luli!...». «Perché, comare Frosso, apri quell'uscio? Quell'uscio nessuno l'ha mai aperto da quel giorno.» «Luli!» Ginocchioni davanti al letto spoglio della sorellina, il piccolo Luli è lì che piange.","NO"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","Partito di laggiù con un sole di festa nazionale, Brephus era giunto quassù con un cielo così basso che bisognava andare curvi. E il barone? Se ne strainfischiava quanto di una cicca.","YES"
"Savinio_Alberto-Angelica_o_la_notte_di_maggio-1927","Savinio Alberto","Angelica o la notte di maggio","1927","In compenso aveva preso l'abitudine di farsi la barba tutte le mattine. La posta della prima distribuzione se l'era fatta portare in camera prima ancora della colazione... Ma e le distribuzioni successive, e i telegrammi, e i fonogrammi, e i messaggi raccolti dall'antenna radiotelegrafica del Diskontokonzern?","YES"
