"filename","nome","titolo","anno","chunk","DIL"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Tutto era inutile. Infine egli si mise disperatamente a singhiozzare. Ma gli altri, gli amici, i parenti, e i suoi stessi fratelli e il padre si burlarono di lui, e gli diedero dello sciocco.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Ahimè!, avete ragione, – disse il povero ragazzo, – non sono buono io a girare il mondo! mi sono lasciato burlare. Da ora in poi starò a lavorare i nostri campi, e non cercherò più la fortuna.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Qualche tempo dopo, Bruno, il secondo dei tre fratelli, ebbe anche lui intenzione di viaggiare in paesi lontani, e disse a suo padre: — Padre, da’ anche a me i cinque zecchini che mi spettano, e tenterò la mia fortuna. — Come! – esclamò il padre, – tu che sei ancora più giovane di Fulvo, vuoi andare per il mondo a farti gabbare!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Rimani a casa tua, figlio mio, la fortuna è qui. — Ma Bruno, che era ostinato, non volle arrendersi ai consigli di suo padre, e disse: — Io non sono come mio fratello Fulvo, a me non mi daranno una vecchia tavola per cinque zecchini! — Il padre allora diede anche a lui i cinque zecchini, e la sua benedizione.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Bruno si accomiatò tutto allegro, e disse: — Non tornerò se non ricco! — Cammina, cammina, arrivò anche lui verso sera nel bosco, dove era l’omino giallo. E questi gli disse: — Se vuoi la fortuna, te la darò io.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Vieni con me. — Lo condusse in quella sua bella capanna, e gli fece vedere una gallina tutta bianca, che covava molte uova d’oro. — Ti piace?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– disse l’ometto, – è lei che fa le uova d’oro, appena uno glielo comanda. Se la vuoi, dammi i tuoi cinque zecchini, ed è tua. — Questo vecchio mi vuole imbrogliare, come ha fatto con mio fratello, – pensò Bruno.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","E disse: — Non credo, se non lo vedo. — Hai ragione, – disse l’ometto, – sei un ragazzo furbo. Guarda dunque.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Gallina, fammi un bell’uovo d’oro, voglio ammucchiarmi un grosso tesoro, — disse l’ometto alla gallina. E subito essa depose un uovo, preciso come gli altri che erano già lì. L’uovo era grosso e lucente, e Bruno lo pesò nella sua mano; era proprio oro di zecca.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Ora voglio provare se ubbidisce anche a me, – disse Bruno. Difatti, ripetè il comando alla gallina, e subito questa fece un altro uovo. Era oro purissimo!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Allora il giovane consegnò i suoi cinque zecchini all’omino, e questi gli diede la gallina, dicendogli: — Bada, veh! non lasciartela portar via! — Oh, non c’è pericolo!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– esclamò Bruno; si prese la gallina stretta sotto il braccio, e se ne andò felicissimo. Arrivò a quella stessa osteria, dove già era stato suo fratello, e ordinò un buon desinare. — Da mangiare ci sarà, ma avete con che pagare?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– domandò l’oste. — Come no? che cosa è questo?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","È un uovo d’oro. Ne avete mai visti di simili? – disse Bruno, togliendosi dalla tasca quello che la gallina aveva fatto in casa dell’omino.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","L’oste rimase senza fiato per la sorpresa. — Come potete avere delle uova d’oro? – domandò egli al giovane, guardando curiosamente la gallina.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– Ve li fa forse questa gallina che tenete stretta sotto il braccio? — Oibò! – disse Bruno, che era furbo, – avete mai sentito che una gallina faccia delle uova d’oro?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Nemmeno se le dicessi: — Gallina, fammi un bell’uovo d’oro, voglio ammucchiare tutto un tesoro, — la non mi ascolterebbe! — Ma non aveva finito di parlare, che la gallina aveva già fatto l’uovo, e questo era rotolato per terra. — Eccolo!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","l’ha fatto! – esclamò l’oste. — Oibò, – disse il furbo Bruno, raccogliendo in fretta l’uovo, – l’avevo io in tasca, e l’ho fatto cadere in terra apposta, per farvi uno scherzo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Orsù, datemi da mangiare e da bere, e poi un buon letto! che domattina voglio essere per tempo in piedi. — Volete che metta la vostra gallina con le mie, nella stia?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– disse l’oste. — No, no; la gallina starà con me; essa è abituata a mangiare nel mio piatto, – disse Bruno. L’oste corse subito a raccontare ogni cosa a sua moglie.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Bisogna che quella gallina sia nostra, – disse la moglie. – Dàgli da mangiare e da bere assai. Quando sarà addormentato cambieremo la sua gallina con una delle nostre.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Ne abbiamo giusto una bianca, che è una bellezza. L’oste fece come sua moglie aveva detto. Bruno mangiò e bevve troppo, andò nella camera che gli era stata preparata, posò la gallina sul letto, vicino a lui, e si addormentò profondamente.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","L’oste venne pian piano, cambiò la gallina miracolosa con una sua, che le somigliava tutta, e il domani Bruno non si accorse di nulla. Anche lui aveva fretta di tornare a casa, e presa la sua gallina sotto il braccio, rifece d’un fiato solo tutta la strada. Quando suo padre lo vide arrivare, si stupì assai.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Anche tu hai girato il mondo in due giorni soli? – gli disse. – E perchè porti a casa una gallina?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","O non ne abbiamo tante nel pollaio? — Babbo, questa non è una gallina come le altre, – disse il figlio, e raccontò tutto ciò che gli era accaduto. Ma il padre rispose: — Anche tu ti sei lasciato gabbare, e hai perduto i tuoi cinque zecchini.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","S’è mai visto, sciocco, che le galline facciano le uova d’oro? — Lo vedrete subito, padre mio, – disse Bruno. Chiamò i fratelli e i parenti, collocò la gallina nel mezzo della stanza e disse: — Gallina, fammi un bell’uovo d’oro, voglio ammucchiare un grosso tesoro.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— La gallina fece: — Cocò, cocò, cocodè... – ma nessun uovo d’oro. Il povero Bruno cominciò a sudar freddo, e tutti gli altri a ridere. — Gallina, fammi un bell’uovo d’oro!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— ripeteva Bruno! Ma per quanto dicesse, la gallina non ubbidì mai, e aveva le sue buone ragioni. Da quel giorno Bruno fu chiamato quel della gallina, e tutto il villaggio si burlava di lui.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","L’ultimo dei fratelli, Biondino, ebbe voglia di tentare anche lui la sua sorte, e disse al padre: — Lasciami andare, babbo! Chi sa che io non sia più fortunato dei miei fratelli — Va’ in nome di Dio, rispose il padre, tu sei il più giovane, ma fosti sempre il più assennato. Se la ti va male, almeno avrai imparato anche tu qualche cosa.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Così Biondino si incamminò anche lui coi suoi cinque zecchini in tasca. Dopo lungo andare, giunse pure lui nel bosco, e incontrò il solito ometto. — Buongiorno, Biondino, – disse l’ometto.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– Vorrei vendere qualcosa di bello anche a te. Ma le due cose migliori le ho già date ai tuoi fratelli. Non mi resta più che un bastone in un sacco.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Lo vuoi? — E a che serve il bastone nel sacco? – domandò Biondino.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Se tu dici: — Bastone, mettiti a bastonare, questo briccone voglio conciare, — subito esso salta fuori dal sacco e bastona chi tu vuoi, – disse l’ometto. — Ebbene, datemelo, – disse Biondino. – Eccovi in cambio i miei cinque zecchini.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Il vecchietto gli diede il sacco e il bastone. — Un momento! – disse Biondino.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– E per fare che il bastone cessi di picchiare, come dovrò dire? — Sei un ragazzo riflessivo, che pensa a tutto, – rispose l’ometto. – Ma basta che tu dica: Bastone, cessa di bastonare, subito esso ritorna nel sacco.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Biondino si rimise in cammino, e arrivò alla solita osteria. — Buona gente, – disse egli all’oste e all’ostessa – se volete darmi un giaciglio per carità, farete opera buona. Ma non ho più nemmeno un soldo per pagarvi.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Qui non alloggiamo i vagabondi, – disse l’ostessa. Ma l’oste, che era meno cattivo di sua moglie, diede a Biondino il permesso di andare a riposare sul fieno. — Buona gente, – disse Biondino, – non toccate, vi prego, questo sacco che ho qui con me.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Potrebbe succedervi qualcosa di male. — C’è forse dentro un serpente? – domandò l’oste.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Peggio, peggio! – disse Biondino. Si stese sul fieno e finse di dormire.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Ma l’ostessa disse all’oste: — Certo in quel sacco v’è qualcosa di prezioso; quel ragazzo deve essere un furbacchione, gli si vede agli occhi. Andiamo, e portiamoglielo via. — E se ci fosse davvero un serpente?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– disse il marito. — Ma no, sciocco! I serpenti non si tengono nei sacchi!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– disse la moglie. E tutti e due entrarono nel fienile, si avvicinarono piano piano al sacco, che Biondino aveva lasciato in terra vicino a lui, e fecero per prenderlo. Ma Biondino, che non dormiva, disse subito piano: — Bastone, mettiti a bastonare!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Questi bricconi voglio conciare. — E prima che i due ladri capissero di che si trattava, il bastone saltò fuori del sacco, e si mise a bastonarli di santa ragione. Ora picchiava il marito, ora la moglie, senza far torto a nessuno; e non c’era colpo che cadesse in fallo!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","I due scapparono urlando, e il bastone dietro. Spalle, gambe, fianchi, era una grandinata di busse, così sonore, che svegliarono tutta l’osteria. E fu una corsa pazza, giù per le scale, in cucina, nel cortile, persino in cantina.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Basta! basta! pietà!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– gridavano l’oste e l’ostessa. — Bastone, cessa di bastonare! – comandò allora Biondino.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Il bastone ubbidì, e rientrò tranquillamente nel sacco. — E adesso, restituitemi subito ciò che avete rubato ai miei fratelli, – disse Biondino. — Noi non abbiamo rubato nulla!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– disse l’ostessa. — Non siamo ladri, – balbettò l’oste. — Presto; datemi la tavola miracolosa, e la gallina dalle uova d’oro, – ordinò Biondino.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– O faccio saltar nuovamente fuori il bastone. — A quella minaccia i due mariuoli obbedirono subito e restituirono a Biondino la tavola e la gallina. Biondino se ne ritornò difilato a casa sua.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Vi arrivò il mattino, dopo avere camminato tutta la notte; e vide suo padre che prendeva il fresco sulla porta. — Buon giorno, babbo, – disse Biondino. — Buon giorno, – rispose il padre, – sei già di ritorno?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Me lo imaginavo. Quando si ha poco cervello non si sa girare il mondo. — Babbo, ho ricuperato quello che i miei fratelli avevano perduto, – disse Biondino.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Sì, vedo che hai portato con te la tavola e la gallina. La gallina la mangeremo, ma la tavola è vecchia e tarlata, servirà a bruciare, – disse ridendo il padre. Ma Biondino, che era sicuro del fatto suo, chiamò i fratelli, i parenti e i vicini che si torcevano dalle risa, quando videro la tavola e la gallina... Credevano che fosse come le altre due volte, che dopo tanto aspettare non s’era visto nulla.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Invece! — Desco, preparami il desinare, un buon capretto voglio mangiare... — Ed ecco la tavola apparecchiata, e nel piatto un fumante capretto, tolto appena dallo spiedo! — Gallina, fammi le uova d’oro, voglio ammucchiarmi tutto un tesoro.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— E giù un bell’uovo tondo e lucido, oro, oro schietto! E poi un altro! un altro!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Figuratevi! I vicini facevano a chi li raccoglieva più presto e venivano già alle mani fra loro. Allora Biondino disse: — Bastone, mettiti a bastonare!...","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— E il bastone uscì dal sacco, e cominciò a dar colpi a dritta e a sinistra, sulle spalle di quei vicini, che tanto avevano riso le altre volte dei suoi fratelli. Fu un fuggi fuggi generale! Ma Biondino non voleva vendicarsi, aveva solo voluto fare uno scherzo, e mostrare le prodezze del suo bastone.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Lo fece dunque tornare nel sacco, e poi parenti e amici si posero a tavola e cenarono allegramente con tutte le buone cose che il desco meraviglioso provvedeva. Così Biondino divenne ricco e stimato. Ma siccome era un giovane savio e buono, adoperò sempre le sue ricchezze a far del bene, a rendere felici gli altri.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Perciò fu felice anche lui, e visse in pace moltissimi anni! Peccato che alla sua morte non si trovarono più nè la tavola, nè la gallina, nè il bastone! Chi sa chi può averli nascosti, e chi li possiede in questo momento?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Il ditale di Rosilla C’era una volta un ricco cavaliere, al quale nacque un’unica figlia, molto bella, alla quale pose nome Rosilla. Un giorno, mentre la bimba era ancora piccolina, passò una zingara davanti la casa del cavaliere, e veduta Rosilla alla finestra le disse: Tutto il bene e tutto il male starà dentro al tuo ditale. Il cavaliere udì queste parole, e disse a sua moglie: — Mi pare che la zingara ci avverta di non dare mai alcun ditale in mano a Rosilla.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Sarà bene ascoltare questo consiglio. — La madre di Rosilla fu dello stesso parere del marito, e per impedire che la fanciulla vedesse mai un ditale, la chiusero con la propria nutrice in un magnifico palazzo, dal quale però nè l’una nè l’altra non potevano uscire. Rosilla cresceva, sana e bellissima, ma si annoiava a morte in quella prigionia.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Allorchè suo padre e sua madre venivano a vederla, ella diceva loro: — Quando mi menerete fuori di qui? — Quando ti avremo trovato un marito, – le diceva la madre, – perchè ho sempre sentito dire che gli oroscopi delle zingare durano solo fin quando una fanciulla non si mariti. Per ora rimani qui tranquilla, che non ti manca niente.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Un giorno, appena i suoi genitori se ne furono andati, Rosilla domandò alla nutrice: — Di quale oroscopo vuol parlare mia madre? La buona donna, che era un po’ chiacchierina, disse a Rosilla le parole della zingara. Rosilla allora rispose: — Dunque il ditale mi porterà anche del bene!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Era inutile tenermi prigioniera per questo! — Sì, ma ti porterebbe anche del male, – disse la nutrice. – E i tuoi genitori non vogliono che tu abbia a soffrire!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— E non vogliono nemmeno che io abbia a godere! – sospirò la fanciulla. Poi domandò: — Nutrice, come è fatto un ditale?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— È un piccolo cappello, che si mette sul dito quando si vuol cucire, – disse la nutrice. — Fammene vedere uno, cara nutrice. — Misericordia!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– gridò la donna. – No, no, non è possibile! E poi, io non ne ho, di ditali.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Oh, cara nutrice! procuramene uno! – pregò Rosilla.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","La nutrice disse no e no; ma finalmente, vinta dalle suppliche di Rosilla, le mostrò un vecchio ditale che ella aveva sempre serbato in tasca, nonostante la proibizione dei suoi padroni. Quando Rosilla ebbe il ditale, non volle più restituirlo alla nutrice. — È un oggetto che non vale nulla, – le diceva – quando saremo uscite di qui, te ne regalerò uno d’oro.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– E se lo nascose in tasca. La notte, mentre la nutrice dormiva, Rosilla si alzò, prese il ditale e cominciò a considerarlo da ogni parte. — Che ha di speciale questo piccolo arnese?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– diceva. a se stessa. – E come potrebbe farmi bene o male?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— E intanto, come per ozio, se l’era messo al dito, e picchiava con esso sulla parete della stanza: — Uno, due, tre!... — Quando ebbe picchiato tre colpi, oh, cielo; che vide? Nel muro si era fatto un buco, e si vedeva una luce brillare oltre a quello.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Rosilla, niente spaventata, picchiò altre tre volte, e il buco si allargò tanto, che ella potè vedere ciò che era di là. In un letto magnifico di una bellissima camera dorata, dormiva il più giovine figlio del re. Una lampada d’oro pendeva dal soffitto, e rischiarava il viso del principe, bello come quello di un angelo.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Rosilla non potè resistere alla tentazione, picchiò altri colpi col ditale, e l’apertura si fece così grande, che ella potè passare attraverso. Allora entrò nella stanza del principe, lo contemplò a lungo mentre dormiva e pensò: — Ecco lo sposo che vorrei avere. — Poi guardò intorno, e veduto su di un tavolo un orologio tutto incastonato di gemme, lo prese e lo portò via.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Tornò nella propria camera, ripicchiò nove volte la parete col ditale, e il muro si richiuse, come se non fosse mai stato aperto. Il domani mattina, quando il principe si svegliò, si accorse subito della mancanza dell’orologio, e se ne lagnò col re suo padre. Questi fece cercare il ladro per tutto il palazzo, ma nessuno lo trovò.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Allora diede ordine che venti guardie vegliassero la notte nell’anticamera del principe. La notte successiva, Rosilla fece lo stesso. Picchiò col ditale, entrò nella camera, dove giaceva il figlio del re addormentato, lo guardò a lungo, poi, chinandosi lievemente su di lui, gli tolse dal dito un bellissimo anello, e se ne andò.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","La mattina seguente potete pensare che confusione, che grida nel palazzo del re! Il ladro misterioso aveva osato togliere l’anello dal dito del principe! E come aveva potuto passare, se le venti guardie giuravano di non avere punto dormito in tutta la notte?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Olà, – disse il re, – questa notte veglieranno in cinquanta! E guai al ladro se si lascia cogliere! — La notte dopo, come potete imaginarvi, ecco nuovamente Rosilla a picchiare al muro col suo ditale.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Il solito buco si apre, ed ella entra nella camera del principe. Ma tanta fu la sua precipitazione, che, nel passare, lasciò cadere il ditale il quale rimase a giacere in terra, presso la parete, ma dalla parte dov’era la camera della fanciulla. Ella non se ne accorse.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Aveva con se un piccolo paio di forbici d’argento, e quando fu vicino al letto del principe, zac, gli tagliò uno dei suoi lunghi riccioli d’oro, proprio sull’alto della fronte. Poi fece per ritornare nella propria camera. Ma, oh, spavento!","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","la parete era di nuovo chiusa, il buco era sparito, e il magico ditale era rimasto di là!... Rosilla si sentì agghiacciare. Che poteva ora fare?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Come uscire da quella camera? Non certo dall’unica porta, perchè di là c’erano le cinquanta guardie a vegliare. Che sarebbe dunque di lei?","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Pallida, atterrita, la fanciulla guardava ora il bel principe addormentato, ora la fatale parete, che si era chiusa su di lei... Che fare? che fare? In quel momento la prima Ora dopo la mezzanotte venne per dare il cambio alla precedente sorella.","YES"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Venne leggera leggera, posando appena sul suolo i suoi sandali bruni. Stava per toccare con un dito la lancetta dell’orologio, quando si accorse della povera fanciulla, che stava là immobile di terrore. — Che hai?","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– domandò l’Ora, a voce sommessa. — Ah, salvami! salvami!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Trasmutami in qualche altra forma! – supplicò Rosilla. Voi sapete che le Ore son tutte fate, e hanno dei poteri meravigliosi.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","L’Ora trasformò la angosciata fanciulla in una bianca colomba. Allora Rosilla volò sulla lampada d’oro che pendeva nel mezzo della camera, e là stette cheta sino al mattino. Appena il sole entrò nella stanza del principe, questi aprì gli occhi e chiamò i camerieri.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Vennero e tosto si accorsero della ciocca di capelli tagliata sulla fronte del giovane. — Oh, signore! qualcuno è venuto, e ha tagliato la vostra chioma!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","– esclamarono i camerieri. — Come! datemi uno specchio!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","si chiamino le guardie! subito! – disse il principe.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","Alle grida accorse anche il re. Le cinquanta guardie furono interrogate. Nessuno aveva veduto nulla; eppure nessuna aveva dormito!","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Sono traditori! Siano tutti condotti in prigione e fatti morire, – comandò il re. Mentre dava questo ordine crudele, i suoi occhi si levarono sulla lampada d’oro, e scorsero la bianca colomba, accovacciata lassù, tremante e spaurita.","NO"
"Macina_Gervasio_Luisa-Nel_cerchio_magico-1923","Macina Gervasio Luisa","Nel cerchio magico","1923","— Come è entrata questa colomba? Sia presa subito, – comandò il re. La colomba fu afferrata, e sotto le sue ali si trovò la ciocca dorata del principe, e le forbicine d’argento con cui l’aveva tagliata.","NO"
